PVWatts: Hourly PV Performance Data,,,,,,,,,,
1,19,12,756,114,10,1.5,886.335,36.428,108147.547,104038.906
1,19,13,736,109,10.6,2.6,828.406,31.901,103286.898,99382.438
1,19,14,669,95,11.1,2.6,677.505,28.602,85553.547,82348.469
1,19,15,529,72,11.7,2.1,449.136,24.061,57256.289,55019.25
1,19,16,233,42,10.6,3.6,169.836,13.925,21933.174,20649.205
1,19,17,3,4,9.4,4.1,4.486,8.248,601.746,0
1,19,18,0,0,9.4,3.6,0,9.4,0,0
1,19,19,0,0,8.9,3.1,0,8.9,0,0
1,19,20,0,0,8.9,1.5,0,8.9,0,0
1,19,21,0,0,6.1,1.5,0,6.1,0,0
1,19,22,0,0,6.1,1,0,6.1,0,0
1,19,23,0,0,2.8,1,0,2.8,0,0
1,20,0,0,0,3.3,1,0,3.3,0,0
1,20,1,0,0,2.8,1.5,0,2.8,0,0
1,20,2,0,0,2.2,2.1,0,2.2,0,0
1,20,3,0,0,1.7,2.1,0,1.7,0,0
1,20,4,0,0,0.6,1.5,0,0.6,0,0
1,20,5,0,0,2.2,0,0,2.2,0,0
1,20,6,0,0,1.1,0,0,1.1,0,0
1,20,7,128,15,2.2,0,72.196,1.289,9445.115,8430.26
1,20,8,573,36,5,0,350.963,17.476,44822.688,42953.457
1,20,9,771,51,7.8,2.6,618.743,22.637,79735.875,76744.672
1,20,10,862,63,10.6,1.5,814.518,34.226,100213.281,96435.164
1,20,11,902,69,10.6,1.5,932.943,38.074,112863.898,108552.008
1,20,12,910,71,11.7,2.1,963.286,37.864,116695.352,112214.633
1,20,13,899,68,12.8,1.5,910.952,40.064,109065.563,104917.758
1,20,14,847,59,13.3,2.1,764.079,34.374,93781.688,90260.984
1,20,15,732,46,12.2,2.6,544.621,26.267,68566.586,65964.453
1,20,16,458,30,11.1,3.6,254.135,16.587,31925.633,30400.809
1,20,17,35,5,10,4.1,14.904,9.266,1803.389,935.736
1,20,18,0,0,9.4,2.6,0,9.4,0,0
1,20,19,0,0,8.3,2.1,0,8.3,0,0
1,20,20,0,0,6.1,0,0,6.1,0,0
1,20,21,0,0,5,1.5,0,5,0,0
1,20,22,0,0,5,0,0,5,0,0
1,20,23,0,0,5,1.5,0,5,0,0
1,21,0,0,0,4.4,1.5,0,4.4,0,0
1,21,1,0,0,2.2,0,0,2.2,0,0
1,21,2,0,0,1.7,0,0,1.7,0,0
1,21,3,0,0,1.7,2.1,0,1.7,0,0
1,21,4,0,0,2.2,1.5,0,2.2,0,0
1,21,5,0,0,0.6,1,0,0.6,0,0
1,21,6,0,0,1.7,1.5,0,1.7,0,0
1,21,7,75,17,2.2,0,54.515,0.589,7304.388,6332.108
1,21,8,221,83,5,1.5,221.335,9.629,29794.006,28322.465
1,21,9,418,115,6.7,1.5,447.977,18.729,58958.32,56668.195
1,21,10,650,114,8.3,2.6,712.787,25.702,91409.266,87981.148
1,21,11,811,94,8.9,2.6,890.868,31.301,111436.313,107186.484
1,21,12,678,128,10,2.1,831.318,32.854,103240.453,99337.914
1,21,13,591,136,10.6,2.1,731.059,30.721,91685.664,88246.82
1,21,14,586,112,11.7,5.7,632.997,22.954,82124.555,79046.469
1,21,15,526,69,11.1,5.2,445.306,19.284,58053.809,55791.973
1,21,16,200,49,10,4.1,164.561,12.971,21478.42,20204.871
1,21,17,5,3,8.3,4.6,4.178,7.177,546.288,0
1,21,18,0,0,8.3,4.1,0,8.3,0,0
1,21,19,0,0,8.3,4.6,0,8.3,0,0
1,21,20,0,0,8.9,4.1,0,8.9,0,0
1,21,21,0,0,8.9,3.1,0,8.9,0,0
1,21,22,0,0,8.9,3.6,0,8.9,0,0
1,21,23,0,0,8.9,4.1,0,8.9,0,0
1,22,0,0,0,8.9,1,0,8.9,0,0
1,22,1,0,0,8.9,2.6,0,8.9,0,0
1,22,2,0,0,8.9,1.5,0,8.9,0,0
1,22,3,0,0,7.8,1.5,0,7.8,0,0
1,22,4,0,0,8.3,1,0,8.3,0,0
1,22,5,0,0,6.1,1.5,0,6.1,0,0
1,22,6,0,0,6.7,2.1,0,6.7,0,0
1,22,7,1,12,6.7,2.1,10.738,4.87,1509.19,646.938
1,22,8,51,91,7.8,1.5,130.479,9.484,17869.572,16677.061
1,22,9,105,91,10,2.6,172.892,12.949,23428.938,22110.359
1,22,10,30,129,8.9,1.5,153.312,12.005,20973.592,19711.557
1,22,11,440,192,11.1,3.6,661.91,24.907,85378.727,82180.188
1,22,12,181,238,11.1,5.2,444.785,19.32,58897.902,56609.672
1,22,13,164,218,11.7,6.7,398.139,17.636,53113,51002.43
1,22,14,291,155,10.6,5.2,423.892,18.002,56321.969,54113.785
1,22,15,243,106,10.6,5.2,288.626,15.449,38469.59,36774.734
1,22,16,15,41,10,3.6,47.383,10.096,6468.91,5512.963
1,22,17,0,3,9.4,2.6,2.693,7.674,375.715,0
1,22,18,0,0,8.3,2.6,0,8.3,0,0
1,22,19,0,0,8.3,3.1,0,8.3,0,0
1,22,20,0,0,8.9,3.6,0,8.9,0,0
1,22,21,0,0,7.8,2.1,0,7.8,0,0
1,22,22,0,0,7.2,3.1,0,7.2,0,0
1,22,23,0,0,6.7,0,0,6.7,0,0
1,23,0,0,0,6.7,2.1,0,6.7,0,0
1,23,1,0,0,5.6,1,0,5.6,0,0
1,23,2,0,0,5,1.5,0,5,0,0
1,23,3,0,0,3.9,2.1,0,3.9,0,0
1,23,4,0,0,3.3,0,0,3.3,0,0
1,23,5,0,0,2.8,1,0,2.8,0,0
1,23,6,0,0,2.8,1,0,2.8,0,0
1,23,7,4,15,4.4,0,14.342,0.658,2032.976,1161.093
1,23,8,32,53,5,1.5,68.096,4.74,9499.199,8483.255
1,23,9,43,131,8.3,1.5,166.638,11.342,22819.594,21515.176
1,23,10,311,163,8.3,1.5,460.736,20.442,60593.836,58252.082
1,23,11,555,170,9.4,2.6,743.083,27.539,94658.844,91103.586
1,23,12,714,127,9.4,2.1,866.054,32.708,107633.188,103546.406
1,23,13,585,149,10,2.1,741.711,30.523,93117.172,89622.531
1,23,14,515,128,8.9,2.1,589.065,25.176,75659.297,72813.383
1,23,15,408,99,10,1.5,400.401,22.071,51662.266,49595.051
1,23,16,110,59,9.4,3.6,121.347,11.482,16128.497,14974.024
1,23,17,6,5,7.8,2.6,6.26,6.372,832.635,0
1,23,18,0,0,7.8,2.1,0,7.8,0,0
1,23,19,0,0,6.1,2.1,0,6.1,0,0
1,23,20,0,0,6.1,2.1,0,6.1,0,0
1,23,21,0,0,4.4,0,0,4.4,0,0
1,23,22,0,0,6.7,0,0,6.7,0,0
1,23,23,0,0,6.1,2.1,0,6.1,0,0
1,24,0,0,0,5,2.6,0,5,0,0
1,24,1,0,0,5.6,2.1,0,5.6,0,0
1,24,2,0,0,3.9,2.1,0,3.9,0,0
1,24,3,0,0,3.9,1.5,0,3.9,0,0
1,24,4,0,0,3.3,1,0,3.3,0,0
1,24,5,0,0,3.9,0,0,3.9,0,0
1,24,6,0,0,4.4,0,0,4.4,0,0
1,24,7,7,19,5,1.5,20.922,3.238,2924.933,2036.506
1,24,8,379,51,5.6,2.6,273.037,10.782,36171.688,34537.645
1,24,9,648,75,6.7,1.5,566.775,22.342,73218.055,70457.336
1,24,10,784,82,8.3,1.5,783.075,31.009,97892.156,94208.016
1,24,11,826,90,8.3,2.6,902.27,31.19,112928.555,108613.844
1,24,12,828,93,10,2.6,927.981,33.737,114749.484,110354.922
1,24,13,812,88,11.1,2.1,871.931,35.022,107075.469,103012.328
1,24,14,762,78,11.1,2.1,732.686,31.364,91312.148,87887.789
1,24,15,644,61,11.1,2.1,514.03,25.339,65126.281,62638.273
1,24,16,373,39,11.1,1.5,232.555,18.004,29284.287,27825.334
1,24,17,21,7,9.4,3.1,12.466,8.518,1574.097,710.655
1,24,18,0,0,8.9,2.6,0,8.9,0,0
1,24,19,0,0,8.3,3.6,0,8.3,0,0
1,24,20,0,0,7.2,1.5,0,7.2,0,0
1,24,21,0,0,7.2,1.5,0,7.2,0,0
1,24,22,0,0,5.6,1,0,5.6,0,0
1,24,23,0,0,5,1.5,0,5,0,0
1,25,0,0,0,3.9,1,0,3.9,0,0
1,25,1,0,0,2.8,1,0,2.8,0,0
1,25,2,0,0,2.8,0,0,2.8,0,0
1,25,3,0,0,2.8,1.5,0,2.8,0,0
1,25,4,0,0,2.2,0,0,2.2,0,0
1,25,5,0,0,1.7,1.5,0,1.7,0,0
1,25,6,0,0,2.2,0,0,2.2,0,0
1,25,7,79,21,3.3,2.1,55.22,2.706,7301.122,6328.906
1,25,8,53,87,6.1,1.5,123.372,7.749,17006.365,15832.8
1,25,9,148,119,6.7,1.5,236.271,12.081,32136.424,30606.273
1,25,10,91,222,7.2,1,317.411,16.438,42560.281,40754.199
1,25,11,261,176,8.3,2.1,456.89,19.757,60365.816,58031.297
1,25,12,297,241,8.3,3.6,577.79,20.957,75934.898,73079.281
1,25,13,387,225,9.4,2.1,628.051,26.145,80531.617,77511.617
1,25,14,104,156,9.4,1.5,258.638,17.558,34477.355,32887.387
1,25,15,43,101,11.1,2.1,129.833,13.54,17575.326,16389.293
1,25,16,12,43,10,3.6,47.658,9.717,6532.962,5575.769
1,25,17,0,8,8.9,3.1,7.182,7.377,1003.203,150.195
1,25,18,0,0,8.9,1.5,0,8.9,0,0
1,25,19,0,0,8.3,1.5,0,8.3,0,0
1,25,20,0,0,8.3,1,0,8.3,0,0
1,25,21,0,0,7.2,1,0,7.2,0,0
1,25,22,0,0,6.1,1,0,6.1,0,0
1,25,23,0,0,6.1,1,0,6.1,0,0
1,26,0,0,0,6.7,0,0,6.7,0,0
1,26,1,0,0,5,0,0,5,0,0
1,26,2,0,0,4.4,0,0,4.4,0,0
1,26,3,0,0,5,0,0,5,0,0
1,26,4,0,0,4.4,0,0,4.4,0,0
1,26,5,0,0,3.9,0,0,3.9,0,0
1,26,6,0,0,4.4,1,0,4.4,0,0
1,26,7,0,16,6.1,1.5,13.902,4.145,1969.078,1098.373
1,26,8,3,42,6.7,1.5,38.067,5.533,5348.569,4414.275
1,26,9,6,82,7.2,0,77.152,7.049,10784.286,9742.269
1,26,10,487,172,9.4,2.1,637.175,24.785,82108.055,79030.57
1,26,11,453,208,12.2,1.5,693.491,32.538,86250.227,83019.023
1,26,12,295,244,13.9,6.2,579.572,23.613,75236.922,72405.852
1,26,13,349,227,15,5.2,595.929,26.002,76468.211,73593.773
1,26,14,34,126,15,5.2,152.34,17.549,20322.725,19075.451
1,26,15,0,44,15,5.2,38.272,14.654,5177.107,4246.102
1,26,16,1,40,13.9,3.6,35.887,13.181,4881.948,3956.589
1,26,17,0,3,12.2,1.5,2.693,10.165,371.648,0
1,26,18,0,0,11.1,4.1,0,11.1,0,0
1,26,19,0,0,11.7,1.5,0,11.7,0,0
1,26,20,0,0,11.1,2.6,0,11.1,0,0
1,26,21,0,0,11.7,2.1,0,11.7,0,0
1,26,22,0,0,10.6,1.5,0,10.6,0,0
1,26,23,0,0,8.9,2.1,0,8.9,0,0
1,27,0,0,0,8.3,1.5,0,8.3,0,0
1,27,1,0,0,7.2,2.1,0,7.2,0,0
1,27,2,0,0,7.2,1.5,0,7.2,0,0
1,27,3,0,0,7.8,0,0,7.8,0,0
1,27,4,0,0,6.7,1,0,6.7,0,0
1,27,5,0,0,5.6,1.5,0,5.6,0,0
1,27,6,0,0,5,2.1,0,5,0,0
1,27,7,65,23,7.2,1.5,53.302,6.464,7010.322,6043.809
1,27,8,449,47,10.6,0,303.037,20.939,38248.82,36559.863
1,27,9,740,57,11.1,0,605.729,34.253,73875.336,71091.813
1,27,10,821,70,12.2,0,800.777,43.369,94122.133,90588.039
1,27,11,866,77,13.9,0,916.045,49.445,104523.602,100567.695
1,27,12,877,79,14.4,2.1,950.336,40.045,113884.211,109527.688
1,27,13,865,76,14.4,1.5,899.623,41.219,107105.313,103040.898
1,27,14,819,67,15.6,2.1,768.749,36.656,93360.07,89855.914
1,27,15,709,53,15.6,1.5,546.532,32.274,66978,64428.895
1,27,16,468,35,13.3,4.1,271.301,18.85,33917.957,32342.396
1,27,17,49,10,12.2,4.6,23.255,11.714,2819.9,1933.431
1,27,18,0,0,11.7,4.1,0,11.7,0,0
1,27,19,0,0,11.1,2.6,0,11.1,0,0
1,27,20,0,0,10,1.5,0,10,0,0
1,27,21,0,0,9.4,1.5,0,9.4,0,0
1,27,22,0,0,8.9,2.1,0,8.9,0,0
1,27,23,0,0,6.1,3.1,0,6.1,0,0
1,28,0,0,0,6.1,1.5,0,6.1,0,0
1,28,1,0,0,5,2.1,0,5,0,0
1,28,2,0,0,4.4,0,0,4.4,0,0
1,28,3,0,0,3.3,1,0,3.3,0,0
1,28,4,0,0,3.9,0,0,3.9,0,0
1,28,5,0,0,2.8,0,0,2.8,0,0
1,28,6,0,0,3.3,0,0,3.3,0,0
1,28,7,47,20,3.9,1,42.892,2.737,5769.104,4826.716
1,28,8,2,88,7.2,1,89.501,7.806,12471.15,11394.338
1,28,9,59,166,8.3,0,220.652,15.705,29632.596,28165.049
1,28,10,402,156,10,2.1,547.026,23.481,70931.438,68249.289
1,28,11,481,180,10.6,2.6,687.904,27.6,87613.5,84330.844
1,28,12,465,186,11.1,2.1,692.52,29.781,87306.141,84035.125
1,28,13,352,230,13.3,1.5,602.603,31.314,75387.68,72551.313
1,28,14,171,183,16.1,0,345.782,32.369,42982.242,41164.469
1,28,15,235,92,14.4,7.7,266.099,17.739,35106.508,33500.25
1,28,16,4,36,12.2,8.2,33.125,11.908,4517.783,3599.362
1,28,17,2,12,11.1,3.1,11.353,9.676,1554.904,691.814
1,28,18,0,0,11.7,1.5,0,11.7,0,0
1,28,19,0,0,11.7,3.1,0,11.7,0,0
1,28,20,0,0,11.7,8.8,0,11.7,0,0
1,28,21,0,0,11.7,6.7,0,11.7,0,0
1,28,22,0,0,11.7,7.2,0,11.7,0,0
1,28,23,0,0,11.1,5.2,0,11.1,0,0
1,29,0,0,0,11.1,7.7,0,11.1,0,0
1,29,1,0,0,11.1,6.7,0,11.1,0,0
1,29,2,0,0,10.6,4.1,0,10.6,0,0
1,29,3,0,0,10.6,5.2,0,10.6,0,0
1,29,4,0,0,10.6,5.2,0,10.6,0,0
1,29,5,0,0,10,6.2,0,10,0,0
1,29,6,0,0,10,3.1,0,10,0,0
1,29,7,2,18,10,5.2,16.286,8.947,2245.084,1369.283
1,29,8,1,51,10.6,5.2,45.644,10.127,6295.943,5343.357
1,29,9,0,115,11.7,8.8,106.88,12.261,14613.061,13491.136
1,29,10,0,92,13.9,9.8,80.998,14.148,10981.748,9935.691
1,29,11,5,135,12.8,11.8,126.887,13.522,17250.947,16072.031
1,29,12,6,121,11.7,11.3,113.941,12.308,15574.847,14432.325
1,29,13,3,133,11.7,10.3,123.168,12.457,16825.051,15655.444
1,29,14,3,90,8.9,7.2,81.741,9.194,11326.363,10273.234
1,29,15,2,68,9.4,4.6,60.833,9.308,8422.762,7428.37
1,29,16,1,35,8.9,1.5,30.894,7.766,4303.431,3389.08
1,29,17,0,7,8.9,3.1,6.058,7.303,846.516,0
1,29,18,0,0,8.3,3.6,0,8.3,0,0
1,29,19,0,0,7.8,4.1,0,7.8,0,0
1,29,20,0,0,7.8,5.2,0,7.8,0,0
1,29,21,0,0,7.2,4.1,0,7.2,0,0
1,29,22,0,0,7.2,3.1,0,7.2,0,0
1,29,23,0,0,7.2,2.1,0,7.2,0,0
1,30,0,0,0,7.2,3.1,0,7.2,0,0
1,30,1,0,0,7.8,3.1,0,7.8,0,0
1,30,2,0,0,7.2,3.1,0,7.2,0,0
1,30,3,0,0,7.2,3.6,0,7.2,0,0
1,30,4,0,0,7.8,2.1,0,7.8,0,0
1,30,5,0,0,7.8,2.1,0,7.8,0,0
1,30,6,0,0,7.8,1.5,0,7.8,0,0
1,30,7,29,19,7.2,4.1,30.976,6.258,4137.543,3226.334
1,30,8,7,53,7.8,2.6,50.66,7.251,7053.96,6086.592
1,30,9,215,143,8.9,1.5,324.46,16.584,43240.672,41415.723
1,30,10,157,150,10.6,2.1,297.944,17.817,39677.961,37950.645
1,30,11,113,189,11.7,1.5,315.631,20.13,41638.715,39858.023
1,30,12,86,216,12.2,6.7,306.1,16.472,41065.699,39300.695
1,30,13,74,206,11.7,7.2,281.263,15.366,37917.016,36236.898
1,30,14,457,172,11.1,7.7,597.672,19.376,78921.008,75959.148
1,30,15,441,89,11.7,7.7,412.688,17.477,54396.852,52247.508
1,30,16,286,46,10.6,7.2,198.864,13.063,25800.938,24426.434
1,30,17,10,8,10,4.6,11.039,9.101,1453.957,592.717
1,30,18,0,0,8.9,2.1,0,8.9,0,0
1,30,19,0,0,9.4,1.5,0,9.4,0,0
1,30,20,0,0,8.9,2.6,0,8.9,0,0
1,30,21,0,0,9.4,3.1,0,9.4,0,0
1,30,22,0,0,8.9,2.6,0,8.9,0,0
1,30,23,0,0,8.3,1.5,0,8.3,0,0
1,31,0,0,0,7.8,1.5,0,7.8,0,0
1,31,1,0,0,7.8,1,0,7.8,0,0
1,31,2,0,0,7.2,0,0,7.2,0,0
1,31,3,0,0,6.1,1.5,0,6.1,0,0
1,31,4,0,0,6.7,1.5,0,6.7,0,0
1,31,5,0,0,6.7,1.5,0,6.7,0,0
1,31,6,0,0,6.1,0,0,6.1,0,0
1,31,7,0,10,7.2,0,8.66,3.395,1230.626,373.47
1,31,8,1,62,7.8,0,57.115,6.156,8016.63,7030.3
1,31,9,6,88,10,1.5,82.778,10.46,11400.304,10345.655
1,31,10,6,202,10.6,4.1,200.658,13.6,27269.574,25859.801
1,31,11,3,118,10,0,108.159,13.941,14677.457,13554.16
1,31,12,6,118,10.6,0,110.953,13.53,15084.305,13952.314
1,31,13,4,200,11.1,2.6,193.543,14.527,26195.633,24811.697
1,31,14,3,185,10,3.1,180.418,13.127,24571.199,23225.848
1,31,15,1,108,11.7,1.5,101.065,13.284,13753.683,12649.982
1,31,16,0,63,11.1,1.5,60.515,11.096,8316.658,7324.375
1,31,17,0,12,10,2.6,10.415,8.527,1447.502,586.38
1,31,18,0,0,8.9,2.5,0,8.9,0,0
1,31,19,0,0,9.3,2.4,0,9.3,0,0
1,31,20,0,0,9.6,3.4,0,9.6,0,0
1,31,21,0,0,9.3,1.9,0,9.3,0,0
1,31,22,0,0,9.2,2.3,0,9.2,0,0
1,31,23,0,0,9.2,2.1,0,9.2,0,0
2,1,0,0,0,9.1,1.5,0,9.1,0,0
2,1,1,0,0,8.9,1.3,0,8.9,0,0
2,1,2,0,0,8.6,1,0,8.6,0,0
2,1,3,0,0,8,0.8,0,8,0,0
2,1,4,0,0,7.9,1,0,7.9,0,0
2,1,5,0,0,7.8,1.5,0,7.8,0,0
2,1,6,0,0,7.8,2.1,0,7.8,0,0
2,1,7,21,18,8.3,1.4,26.83,6.766,3604.114,2702.969
2,1,8,228,66,8.9,0.7,208.505,13.799,27483.611,26068.656
2,1,9,693,70,9.4,0,590.374,31.467,73040.133,70285.578
2,1,10,751,86,10.7,0.7,764.849,36.693,93011.938,89521.414
2,1,11,826,95,12,1.4,915.947,39.213,110204.43,106007.773
2,1,12,848,97,13.3,2.1,961.436,39.277,115672.125,111236.82
2,1,13,829,93,13.5,3.1,903.764,35.395,110805.766,106583.195
2,1,14,779,83,13.7,4.2,762.202,30.353,95512.328,91923.281
2,1,15,672,66,13.9,5.2,542.856,24.168,69256.734,66631.375
2,1,16,433,44,13,4.8,268.529,17.934,33897.883,32322.838
2,1,17,46,13,12,4.5,30.138,11.65,3781.752,2877.263
2,1,18,0,0,11.1,4.1,0,11.1,0,0
2,1,19,0,0,10.9,3.4,0,10.9,0,0
2,1,20,0,0,10.8,2.8,0,10.8,0,0
2,1,21,0,0,10.6,2.1,0,10.6,0,0
2,1,22,0,0,9.5,2.1,0,9.5,0,0
2,1,23,0,0,8.3,2.1,0,8.3,0,0
2,2,0,0,0,7.2,2.1,0,7.2,0,0
2,2,1,0,0,6.7,2.3,0,6.7,0,0
2,2,2,0,0,6.1,2.4,0,6.1,0,0
2,2,3,0,0,5.6,2.6,0,5.6,0,0
2,2,4,0,0,6,2.6,0,6,0,0
2,2,5,0,0,6.3,2.6,0,6.3,0,0
2,2,6,0,0,6.7,2.6,0,6.7,0,0
2,2,7,92,24,7.1,4.1,61.929,6.894,7993.34,7007.472
2,2,8,266,63,7.4,5.7,223.774,10.245,29887.063,28413.217
2,2,9,554,102,7.8,7.2,533.928,15.343,71314.125,68618.914
2,2,10,730,101,8.5,6.7,770.275,20.652,101156.477,97339.805
2,2,11,719,109,9.3,6.2,838.278,23.535,108827.906,104690.258
2,2,12,732,120,10,5.7,884.076,25.931,113519.984,109179.422
2,2,13,595,164,10.2,4.3,776.21,26.891,99180.742,95444.578
2,2,14,571,140,10.4,2.9,655.871,26.656,83700.914,80564.781
2,2,15,423,119,10.6,1.5,437.747,23.979,56087.207,53886.246
2,2,16,201,68,10.2,1.5,178.29,15.194,23173.771,21861.133
2,2,17,18,15,9.8,1.5,21.582,8.926,2855.39,1968.26
2,2,18,0,0,9.4,1.5,0,9.4,0,0
2,2,19,0,0,8.7,1.7,0,8.7,0,0
2,2,20,0,0,7.9,1.9,0,7.9,0,0
2,2,21,0,0,7.2,2.1,0,7.2,0,0
2,2,22,0,0,7.4,1.9,0,7.4,0,0
2,2,23,0,0,7.6,1.7,0,7.6,0,0
2,3,0,0,0,7.8,1.5,0,7.8,0,0
2,3,1,0,0,7.4,1,0,7.4,0,0
2,3,2,0,0,7.1,0.5,0,7.1,0,0
2,3,3,0,0,6.7,0,0,6.7,0,0
2,3,4,0,0,6.7,0.9,0,6.7,0,0
2,3,5,0,0,6.7,1.7,0,6.7,0,0
2,3,6,0,0,6.7,2.6,0,6.7,0,0
2,3,7,10,25,6.9,3.1,28.703,5.808,3962.565,3054.664
2,3,8,165,85,7,3.6,189.11,9.749,25534.672,24166.508
2,3,9,514,111,7.2,4.1,510.041,17.174,67584.883,65015.586
2,3,10,656,123,8.5,3.4,734.11,25.088,94452.625,90905.508
2,3,11,725,115,9.8,2.8,852.272,30.804,106892.469,102837.063
2,3,12,410,103,11.1,2.1,550.966,26.671,70502.219,67834.688
2,3,13,667,155,11.8,2.1,834.283,33.619,103199.172,99298.344
2,3,14,492,153,12.6,2.1,606.616,29.491,76394.141,73522.32
2,3,15,475,124,13.3,2.1,478.351,26.16,60650.984,58307.414
2,3,16,304,54,12.4,2.1,217.321,17.966,27644.105,26225.26
2,3,17,6,16,11.5,2.1,16.577,10.681,2236.162,1360.526
2,3,18,0,0,10.6,2.1,0,10.6,0,0
2,3,19,0,0,10.2,2.1,0,10.2,0,0
2,3,20,0,0,9.8,2.1,0,9.8,0,0
2,3,21,0,0,9.4,2.1,0,9.4,0,0
2,3,22,0,0,8.9,2.1,0,8.9,0,0
2,3,23,0,0,8.3,2.1,0,8.3,0,0
2,4,0,0,0,7.8,2.1,0,7.8,0,0
2,4,1,0,0,7.6,1.9,0,7.6,0,0
2,4,2,0,0,7.4,1.7,0,7.4,0,0
2,4,3,0,0,7.2,1.5,0,7.2,0,0
2,4,4,0,0,6.7,1,0,6.7,0,0
2,4,5,0,0,6.1,0.5,0,6.1,0,0
2,4,6,0,0,5.6,0,0,5.6,0,0
2,4,7,47,24,6.7,0.9,42.693,5.496,5662.029,4721.706
2,4,8,324,82,7.8,1.7,275.597,13.802,36250.418,34614.313
2,4,9,388,144,8.9,2.6,459.538,19.546,60331.918,57998.473
2,4,10,390,180,10.4,2.8,565.529,23.844,73226.836,70465.813
2,4,11,203,260,11.8,2.9,485.216,23.423,63042.336,60622.152
2,4,12,199,253,13.3,3.1,477.358,24.251,61789.363,59409.484
2,4,13,129,246,14.1,2.8,396.591,23.453,51519.563,49456.59
2,4,14,29,207,14.8,2.4,224.755,20.028,29658.281,28190.098
2,4,15,34,136,15.6,2.1,162.449,18.849,21508.898,20234.654
2,4,16,14,59,14.5,2.1,60.796,14.759,8158.866,7169.716
2,4,17,0,13,13.3,2.1,11.282,11.817,1545.571,682.652
2,4,18,0,0,12.2,2.1,0,12.2,0,0
2,4,19,0,0,12,2.9,0,12,0,0
2,4,20,0,0,11.9,3.8,0,11.9,0,0
2,4,21,0,0,11.7,4.6,0,11.7,0,0
2,4,22,0,0,10.4,3.8,0,10.4,0,0
2,4,23,0,0,9.1,2.9,0,9.1,0,0
2,5,0,0,0,7.8,2.1,0,7.8,0,0
2,5,1,0,0,7.6,2.1,0,7.6,0,0
2,5,2,0,0,7.4,2.1,0,7.4,0,0
2,5,3,0,0,7.2,2.1,0,7.2,0,0
2,5,4,0,0,7,1.9,0,7,0,0
2,5,5,0,0,6.9,1.7,0,6.9,0,0
2,5,6,0,0,6.7,1.5,0,6.7,0,0
2,5,7,32,28,8,1.7,43.741,7.068,5880.361,4935.824
2,5,8,319,86,9.3,1.9,277.473,15.177,36301.563,34664.117
2,5,9,344,165,10.6,2.1,440.504,21.454,57363.051,55122.699
2,5,10,462,180,11.3,2.4,627.269,26.893,80056.203,77053.43
2,5,11,400,196,12.1,2.8,632.95,27.565,80639.141,77615.234
2,5,12,199,282,12.8,3.1,512.68,24.952,66144.242,63622.746
2,5,13,116,215,13,4.1,346.569,20.117,45722.281,43827.617
2,5,14,43,214,13.1,5.2,260.385,17.308,34785.348,33187.418
2,5,15,87,115,13.3,6.2,183.452,15.61,24573.555,23228.148
2,5,16,109,74,12.8,5.3,134.573,14.311,17755.721,16565.719
2,5,17,28,15,12.2,4.5,24.109,11.471,3091.797,2200.255
2,5,18,0,0,11.7,3.6,0,11.7,0,0
2,5,19,0,0,11.5,3.9,0,11.5,0,0
2,5,20,0,0,11.3,4.3,0,11.3,0,0
2,5,21,0,0,11.1,4.6,0,11.1,0,0
2,5,22,0,0,11.3,4.3,0,11.3,0,0
2,5,23,0,0,11.5,3.9,0,11.5,0,0
2,6,0,0,0,11.7,3.6,0,11.7,0,0
2,6,1,0,0,11.1,3.1,0,11.1,0,0
2,6,2,0,0,10.6,2.6,0,10.6,0,0
2,6,3,0,0,10,2.1,0,10,0,0
2,6,4,0,0,10.2,2.3,0,10.2,0,0
2,6,5,0,0,10.4,2.4,0,10.4,0,0
2,6,6,0,0,10.6,2.6,0,10.6,0,0
2,6,7,1,21,10.6,2.6,18.617,9.239,2572.104,1690.243
2,6,8,7,83,10.6,2.6,81.964,10.867,11250.077,10198.517
2,6,9,10,121,10.6,2.6,118.571,12.008,16217.271,15060.876
2,6,10,138,193,11.7,2.6,331.404,18.651,43983.523,42137.852
2,6,11,590,160,12.8,2.6,779.536,31.362,97515.758,93846.742
2,6,12,675,143,13.9,2.6,860.009,35.531,105431.164,101437.289
2,6,13,756,106,14.5,3.8,856.81,33.71,105937.906,101922.75
2,6,14,632,105,15,5,676.001,28.271,85607.445,82400.352
2,6,15,665,63,15.6,6.2,538.338,24.595,68586.094,65983.305
2,6,16,393,55,14.3,6.2,263.83,18.364,33415.621,31852.936
2,6,17,55,20,13,6.2,41.69,12.852,5261.983,4329.351
2,6,18,0,0,11.7,6.2,0,11.7,0,0
2,6,19,0,0,11.3,4.6,0,11.3,0,0
2,6,20,0,0,11,3.1,0,11,0,0
2,6,21,0,0,10.6,1.5,0,10.6,0,0
2,6,22,0,0,10.4,1,0,10.4,0,0
2,6,23,0,0,10.2,0.5,0,10.2,0,0
2,7,0,0,0,10,0,0,10,0,0
2,7,1,0,0,9.1,0,0,9.1,0,0
2,7,2,0,0,8.1,0,0,8.1,0,0
2,7,3,0,0,7.2,0,0,7.2,0,0
2,7,4,0,0,7.6,0,0,7.6,0,0
2,7,5,0,0,7.9,0,0,7.9,0,0
2,7,6,0,0,8.3,0,0,8.3,0,0
2,7,7,2,10,8.5,0.7,9.261,6.172,1285.272,427.118
