PVWatts: Hourly PV Performance Data,,,,,,,,,,
1,19,12,756,114,10,1.5,886.335,36.428,180245.906,173398.172
1,19,13,736,109,10.6,2.6,828.406,31.901,172144.828,165637.391
1,19,14,669,95,11.1,2.6,677.505,28.602,142589.25,137247.453
1,19,15,529,72,11.7,2.1,449.136,24.061,95427.148,91698.75
1,19,16,233,42,10.6,3.6,169.836,13.925,36555.289,34415.344
1,19,17,3,4,9.4,4.1,4.486,8.248,1002.91,0
1,19,18,0,0,9.4,3.6,0,9.4,0,0
1,19,19,0,0,8.9,3.1,0,8.9,0,0
1,19,20,0,0,8.9,1.5,0,8.9,0,0
1,19,21,0,0,6.1,1.5,0,6.1,0,0
1,19,22,0,0,6.1,1,0,6.1,0,0
1,19,23,0,0,2.8,1,0,2.8,0,0
1,20,0,0,0,3.3,1,0,3.3,0,0
1,20,1,0,0,2.8,1.5,0,2.8,0,0
1,20,2,0,0,2.2,2.1,0,2.2,0,0
1,20,3,0,0,1.7,2.1,0,1.7,0,0
1,20,4,0,0,0.6,1.5,0,0.6,0,0
1,20,5,0,0,2.2,0,0,2.2,0,0
1,20,6,0,0,1.1,0,0,1.1,0,0
1,20,7,128,15,2.2,0,72.196,1.289,15741.858,14050.434
1,20,8,573,36,5,0,350.963,17.476,74704.484,71589.094
1,20,9,771,51,7.8,2.6,618.743,22.637,132893.125,127907.789
1,20,10,862,63,10.6,1.5,814.518,34.226,167022.141,160725.266
1,20,11,902,69,10.6,1.5,932.943,38.074,188106.5,180920.016
1,20,12,910,71,11.7,2.1,963.286,37.864,194492.25,187024.391
1,20,13,899,68,12.8,1.5,910.952,40.064,181775.938,174862.938
1,20,14,847,59,13.3,2.1,764.079,34.374,156302.813,150434.969
1,20,15,732,46,12.2,2.6,544.621,26.267,114277.648,109940.758
1,20,16,458,30,11.1,3.6,254.135,16.587,53209.391,50668.016
1,20,17,35,5,10,4.1,14.904,9.266,3005.649,1559.56
1,20,18,0,0,9.4,2.6,0,9.4,0,0
1,20,19,0,0,8.3,2.1,0,8.3,0,0
1,20,20,0,0,6.1,0,0,6.1,0,0
1,20,21,0,0,5,1.5,0,5,0,0
1,20,22,0,0,5,0,0,5,0,0
1,20,23,0,0,5,1.5,0,5,0,0
1,21,0,0,0,4.4,1.5,0,4.4,0,0
1,21,1,0,0,2.2,0,0,2.2,0,0
1,21,2,0,0,1.7,0,0,1.7,0,0
1,21,3,0,0,1.7,2.1,0,1.7,0,0
1,21,4,0,0,2.2,1.5,0,2.2,0,0
1,21,5,0,0,0.6,1,0,0.6,0,0
1,21,6,0,0,1.7,1.5,0,1.7,0,0
1,21,7,75,17,2.2,0,54.515,0.589,12173.98,10553.514
1,21,8,221,83,5,1.5,221.335,9.629,49656.68,47204.109
1,21,9,418,115,6.7,1.5,447.977,18.729,98263.867,94446.992
1,21,10,650,114,8.3,2.6,712.787,25.702,152348.781,146635.234
1,21,11,811,94,8.9,2.6,890.868,31.301,185727.188,178644.141
1,21,12,678,128,10,2.1,831.318,32.854,172067.422,165563.188
1,21,13,591,136,10.6,2.1,731.059,30.721,152809.438,147078.031
1,21,14,586,112,11.7,5.7,632.997,22.954,136874.266,131744.109
1,21,15,526,69,11.1,5.2,445.306,19.284,96756.344,92986.625
1,21,16,200,49,10,4.1,164.561,12.971,35797.367,33674.785
1,21,17,5,3,8.3,4.6,4.178,7.177,910.48,0
1,21,18,0,0,8.3,4.1,0,8.3,0,0
1,21,19,0,0,8.3,4.6,0,8.3,0,0
1,21,20,0,0,8.9,4.1,0,8.9,0,0
1,21,21,0,0,8.9,3.1,0,8.9,0,0
1,21,22,0,0,8.9,3.6,0,8.9,0,0
1,21,23,0,0,8.9,4.1,0,8.9,0,0
1,22,0,0,0,8.9,1,0,8.9,0,0
1,22,1,0,0,8.9,2.6,0,8.9,0,0
1,22,2,0,0,8.9,1.5,0,8.9,0,0
1,22,3,0,0,7.8,1.5,0,7.8,0,0
1,22,4,0,0,8.3,1,0,8.3,0,0
1,22,5,0,0,6.1,1.5,0,6.1,0,0
1,22,6,0,0,6.7,2.1,0,6.7,0,0
1,22,7,1,12,6.7,2.1,10.738,4.87,2515.317,1078.23
1,22,8,51,91,7.8,1.5,130.479,9.484,29782.619,27795.102
1,22,9,105,91,10,2.6,172.892,12.949,39048.23,36850.598
1,22,10,30,129,8.9,1.5,153.312,12.005,34955.984,32852.598
1,22,11,440,192,11.1,3.6,661.91,24.907,142297.875,136966.984
1,22,12,181,238,11.1,5.2,444.785,19.32,98163.172,94349.453
1,22,13,164,218,11.7,6.7,398.139,17.636,88521.672,85004.047
1,22,14,291,155,10.6,5.2,423.892,18.002,93869.945,90189.641
1,22,15,243,106,10.6,5.2,288.626,15.449,64115.98,61291.227
1,22,16,15,41,10,3.6,47.383,10.096,10781.518,9188.272
1,22,17,0,3,9.4,2.6,2.693,7.674,626.192,0
1,22,18,0,0,8.3,2.6,0,8.3,0,0
1,22,19,0,0,8.3,3.1,0,8.3,0,0
1,22,20,0,0,8.9,3.6,0,8.9,0,0
1,22,21,0,0,7.8,2.1,0,7.8,0,0
1,22,22,0,0,7.2,3.1,0,7.2,0,0
1,22,23,0,0,6.7,0,0,6.7,0,0
1,23,0,0,0,6.7,2.1,0,6.7,0,0
1,23,1,0,0,5.6,1,0,5.6,0,0
1,23,2,0,0,5,1.5,0,5,0,0
1,23,3,0,0,3.9,2.1,0,3.9,0,0
1,23,4,0,0,3.3,0,0,3.3,0,0
1,23,5,0,0,2.8,1,0,2.8,0,0
1,23,6,0,0,2.8,1,0,2.8,0,0
1,23,7,4,15,4.4,0,14.342,0.658,3388.293,1935.155
1,23,8,32,53,5,1.5,68.096,4.74,15831.999,14138.759
1,23,9,43,131,8.3,1.5,166.638,11.342,38032.656,35858.625
1,23,10,311,163,8.3,1.5,460.736,20.442,100989.727,97086.805
1,23,11,555,170,9.4,2.6,743.083,27.539,157764.734,151839.313
1,23,12,714,127,9.4,2.1,866.054,32.708,179388.641,172577.344
1,23,13,585,149,10,2.1,741.711,30.523,155195.297,149370.891
1,23,14,515,128,8.9,2.1,589.065,25.176,126098.828,121355.641
1,23,15,408,99,10,1.5,400.401,22.071,86103.773,82658.422
1,23,16,110,59,9.4,3.6,121.347,11.482,26880.828,24956.707
1,23,17,6,5,7.8,2.6,6.26,6.372,1387.726,0
1,23,18,0,0,7.8,2.1,0,7.8,0,0
1,23,19,0,0,6.1,2.1,0,6.1,0,0
1,23,20,0,0,6.1,2.1,0,6.1,0,0
1,23,21,0,0,4.4,0,0,4.4,0,0
1,23,22,0,0,6.7,0,0,6.7,0,0
1,23,23,0,0,6.1,2.1,0,6.1,0,0
1,24,0,0,0,5,2.6,0,5,0,0
1,24,1,0,0,5.6,2.1,0,5.6,0,0
1,24,2,0,0,3.9,2.1,0,3.9,0,0
1,24,3,0,0,3.9,1.5,0,3.9,0,0
1,24,4,0,0,3.3,1,0,3.3,0,0
1,24,5,0,0,3.9,0,0,3.9,0,0
1,24,6,0,0,4.4,0,0,4.4,0,0
1,24,7,7,19,5,1.5,20.922,3.238,4874.889,3394.177
1,24,8,379,51,5.6,2.6,273.037,10.782,60286.145,57562.742
1,24,9,648,75,6.7,1.5,566.775,22.342,122030.086,117428.891
1,24,10,784,82,8.3,1.5,783.075,31.009,163153.594,157013.359
1,24,11,826,90,8.3,2.6,902.27,31.19,188214.25,181023.078
1,24,12,828,93,10,2.6,927.981,33.737,191249.141,183924.875
1,24,13,812,88,11.1,2.1,871.931,35.022,178459.125,171687.203
1,24,14,762,78,11.1,2.1,732.686,31.364,152186.922,146479.656
1,24,15,644,61,11.1,2.1,514.03,25.339,108543.797,104397.125
1,24,16,373,39,11.1,1.5,232.555,18.004,48807.145,46375.559
1,24,17,21,7,9.4,3.1,12.466,8.518,2623.496,1184.426
1,24,18,0,0,8.9,2.6,0,8.9,0,0
1,24,19,0,0,8.3,3.6,0,8.3,0,0
1,24,20,0,0,7.2,1.5,0,7.2,0,0
1,24,21,0,0,7.2,1.5,0,7.2,0,0
1,24,22,0,0,5.6,1,0,5.6,0,0
1,24,23,0,0,5,1.5,0,5,0,0
1,25,0,0,0,3.9,1,0,3.9,0,0
1,25,1,0,0,2.8,1,0,2.8,0,0
1,25,2,0,0,2.8,0,0,2.8,0,0
1,25,3,0,0,2.8,1.5,0,2.8,0,0
1,25,4,0,0,2.2,0,0,2.2,0,0
1,25,5,0,0,1.7,1.5,0,1.7,0,0
1,25,6,0,0,2.2,0,0,2.2,0,0
1,25,7,79,21,3.3,2.1,55.22,2.706,12168.537,10548.177
1,25,8,53,87,6.1,1.5,123.372,7.749,28343.941,26388
1,25,9,148,119,6.7,1.5,236.271,12.081,53560.703,51010.453
1,25,10,91,222,7.2,1,317.411,16.438,70933.797,67923.664
1,25,11,261,176,8.3,2.1,456.89,19.757,100609.695,96718.828
1,25,12,297,241,8.3,3.6,577.79,20.957,126558.164,121798.805
1,25,13,387,225,9.4,2.1,628.051,26.145,134219.375,129186.031
1,25,14,104,156,9.4,1.5,258.638,17.558,57462.262,54812.313
1,25,15,43,101,11.1,2.1,129.833,13.54,29292.211,27315.488
1,25,16,12,43,10,3.6,47.658,9.717,10888.271,9292.948
1,25,17,0,8,8.9,3.1,7.182,7.377,1672.005,250.326
1,25,18,0,0,8.9,1.5,0,8.9,0,0
1,25,19,0,0,8.3,1.5,0,8.3,0,0
1,25,20,0,0,8.3,1,0,8.3,0,0
1,25,21,0,0,7.2,1,0,7.2,0,0
1,25,22,0,0,6.1,1,0,6.1,0,0
1,25,23,0,0,6.1,1,0,6.1,0,0
1,26,0,0,0,6.7,0,0,6.7,0,0
1,26,1,0,0,5,0,0,5,0,0
1,26,2,0,0,4.4,0,0,4.4,0,0
1,26,3,0,0,5,0,0,5,0,0
1,26,4,0,0,4.4,0,0,4.4,0,0
1,26,5,0,0,3.9,0,0,3.9,0,0
1,26,6,0,0,4.4,1,0,4.4,0,0
1,26,7,0,16,6.1,1.5,13.902,4.145,3281.796,1830.622
1,26,8,3,42,6.7,1.5,38.067,5.533,8914.281,7357.125
1,26,9,6,82,7.2,0,77.152,7.049,17973.811,16237.115
1,26,10,487,172,9.4,2.1,637.175,24.785,136846.75,131717.625
1,26,11,453,208,12.2,1.5,693.491,32.538,143750.375,138365.031
1,26,12,295,244,13.9,6.2,579.572,23.613,125394.875,120676.414
1,26,13,349,227,15,5.2,595.929,26.002,127447.023,122656.289
1,26,14,34,126,15,5.2,152.34,17.549,33871.207,31792.418
1,26,15,0,44,15,5.2,38.272,14.654,8628.512,7076.836
1,26,16,1,40,13.9,3.6,35.887,13.181,8136.581,6594.315
1,26,17,0,3,12.2,1.5,2.693,10.165,619.414,0
1,26,18,0,0,11.1,4.1,0,11.1,0,0
1,26,19,0,0,11.7,1.5,0,11.7,0,0
1,26,20,0,0,11.1,2.6,0,11.1,0,0
1,26,21,0,0,11.7,2.1,0,11.7,0,0
1,26,22,0,0,10.6,1.5,0,10.6,0,0
1,26,23,0,0,8.9,2.1,0,8.9,0,0
1,27,0,0,0,8.3,1.5,0,8.3,0,0
1,27,1,0,0,7.2,2.1,0,7.2,0,0
1,27,2,0,0,7.2,1.5,0,7.2,0,0
1,27,3,0,0,7.8,0,0,7.8,0,0
1,27,4,0,0,6.7,1,0,6.7,0,0
1,27,5,0,0,5.6,1.5,0,5.6,0,0
1,27,6,0,0,5,2.1,0,5,0,0
1,27,7,65,23,7.2,1.5,53.302,6.464,11683.87,10073.015
1,27,8,449,47,10.6,0,303.037,20.939,63748.035,60933.105
1,27,9,740,57,11.1,0,605.729,34.253,123125.555,118486.352
1,27,10,821,70,12.2,0,800.777,43.369,156870.219,150980.063
1,27,11,866,77,13.9,0,916.045,49.445,174206,167612.828
1,27,12,877,79,14.4,2.1,950.336,40.045,189807.016,182546.141
1,27,13,865,76,14.4,1.5,899.623,41.219,178508.844,171734.828
1,27,14,819,67,15.6,2.1,768.749,36.656,155600.109,149759.859
1,27,15,709,53,15.6,1.5,546.532,32.274,111629.992,107381.492
1,27,16,468,35,13.3,4.1,271.301,18.85,56529.93,53903.996
1,27,17,49,10,12.2,4.6,23.255,11.714,4699.833,3222.385
1,27,18,0,0,11.7,4.1,0,11.7,0,0
1,27,19,0,0,11.1,2.6,0,11.1,0,0
1,27,20,0,0,10,1.5,0,10,0,0
1,27,21,0,0,9.4,1.5,0,9.4,0,0
1,27,22,0,0,8.9,2.1,0,8.9,0,0
1,27,23,0,0,6.1,3.1,0,6.1,0,0
1,28,0,0,0,6.1,1.5,0,6.1,0,0
1,28,1,0,0,5,2.1,0,5,0,0
1,28,2,0,0,4.4,0,0,4.4,0,0
1,28,3,0,0,3.3,1,0,3.3,0,0
1,28,4,0,0,3.9,0,0,3.9,0,0
1,28,5,0,0,2.8,0,0,2.8,0,0
1,28,6,0,0,3.3,0,0,3.3,0,0
1,28,7,47,20,3.9,1,42.892,2.737,9615.174,8044.527
1,28,8,2,88,7.2,1,89.501,7.806,20785.25,18990.564
1,28,9,59,166,8.3,0,220.652,15.705,49387.66,46941.746
1,28,10,402,156,10,2.1,547.026,23.481,118219.055,113748.813
1,28,11,481,180,10.6,2.6,687.904,27.6,146022.5,140551.406
1,28,12,465,186,11.1,2.1,692.52,29.781,145510.234,140058.547
1,28,13,352,230,13.3,1.5,602.603,31.314,125646.125,120918.852
1,28,14,171,183,16.1,0,345.782,32.369,71637.07,68607.453
1,28,15,235,92,14.4,7.7,266.099,17.739,58510.848,55833.754
1,28,16,4,36,12.2,8.2,33.125,11.908,7529.638,5998.937
1,28,17,2,12,11.1,3.1,11.353,9.676,2591.506,1153.023
1,28,18,0,0,11.7,1.5,0,11.7,0,0
1,28,19,0,0,11.7,3.1,0,11.7,0,0
1,28,20,0,0,11.7,8.8,0,11.7,0,0
1,28,21,0,0,11.7,6.7,0,11.7,0,0
1,28,22,0,0,11.7,7.2,0,11.7,0,0
1,28,23,0,0,11.1,5.2,0,11.1,0,0
1,29,0,0,0,11.1,7.7,0,11.1,0,0
1,29,1,0,0,11.1,6.7,0,11.1,0,0
1,29,2,0,0,10.6,4.1,0,10.6,0,0
1,29,3,0,0,10.6,5.2,0,10.6,0,0
1,29,4,0,0,10.6,5.2,0,10.6,0,0
1,29,5,0,0,10,6.2,0,10,0,0
1,29,6,0,0,10,3.1,0,10,0,0
1,29,7,2,18,10,5.2,16.286,8.947,3741.806,2282.139
1,29,8,1,51,10.6,5.2,45.644,10.127,10493.238,8905.596
1,29,9,0,115,11.7,8.8,106.88,12.261,24355.102,22485.227
1,29,10,0,92,13.9,9.8,80.998,14.148,18302.914,16559.486
1,29,11,5,135,12.8,11.8,126.887,13.522,28751.578,26786.719
1,29,12,6,121,11.7,11.3,113.941,12.308,25958.078,24053.877
1,29,13,3,133,11.7,10.3,123.168,12.457,28041.752,26092.406
1,29,14,3,90,8.9,7.2,81.741,9.194,18877.271,17122.059
1,29,15,2,68,9.4,4.6,60.833,9.308,14037.937,12380.616
1,29,16,1,35,8.9,1.5,30.894,7.766,7172.384,5648.466
1,29,17,0,7,8.9,3.1,6.058,7.303,1410.86,0
1,29,18,0,0,8.3,3.6,0,8.3,0,0
1,29,19,0,0,7.8,4.1,0,7.8,0,0
1,29,20,0,0,7.8,5.2,0,7.8,0,0
1,29,21,0,0,7.2,4.1,0,7.2,0,0
1,29,22,0,0,7.2,3.1,0,7.2,0,0
1,29,23,0,0,7.2,2.1,0,7.2,0,0
1,30,0,0,0,7.2,3.1,0,7.2,0,0
1,30,1,0,0,7.8,3.1,0,7.8,0,0
1,30,2,0,0,7.2,3.1,0,7.2,0,0
1,30,3,0,0,7.2,3.6,0,7.2,0,0
1,30,4,0,0,7.8,2.1,0,7.8,0,0
1,30,5,0,0,7.8,2.1,0,7.8,0,0
1,30,6,0,0,7.8,1.5,0,7.8,0,0
1,30,7,29,19,7.2,4.1,30.976,6.258,6895.905,5377.224
1,30,8,7,53,7.8,2.6,50.66,7.251,11756.601,10144.32
1,30,9,215,143,8.9,1.5,324.46,16.584,72067.789,69026.203
1,30,10,157,150,10.6,2.1,297.944,17.817,66129.93,63251.074
1,30,11,113,189,11.7,1.5,315.631,20.13,69397.859,66430.039
1,30,12,86,216,12.2,6.7,306.1,16.472,68442.828,65501.16
1,30,13,74,206,11.7,7.2,281.263,15.366,63195.027,60394.828
1,30,14,457,172,11.1,7.7,597.672,19.376,131535.016,126598.586
1,30,15,441,89,11.7,7.7,412.688,17.477,90661.414,87079.18
1,30,16,286,46,10.6,7.2,198.864,13.063,43001.563,40710.723
1,30,17,10,8,10,4.6,11.039,9.101,2423.262,987.862
1,30,18,0,0,8.9,2.1,0,8.9,0,0
1,30,19,0,0,9.4,1.5,0,9.4,0,0
1,30,20,0,0,8.9,2.6,0,8.9,0,0
1,30,21,0,0,9.4,3.1,0,9.4,0,0
1,30,22,0,0,8.9,2.6,0,8.9,0,0
1,30,23,0,0,8.3,1.5,0,8.3,0,0
1,31,0,0,0,7.8,1.5,0,7.8,0,0
1,31,1,0,0,7.8,1,0,7.8,0,0
1,31,2,0,0,7.2,0,0,7.2,0,0
1,31,3,0,0,6.1,1.5,0,6.1,0,0
1,31,4,0,0,6.7,1.5,0,6.7,0,0
1,31,5,0,0,6.7,1.5,0,6.7,0,0
1,31,6,0,0,6.1,0,0,6.1,0,0
1,31,7,0,10,7.2,0,8.66,3.395,2051.043,622.451
1,31,8,1,62,7.8,0,57.115,6.156,13361.05,11717.167
1,31,9,6,88,10,1.5,82.778,10.46,19000.506,17242.758
1,31,10,6,202,10.6,4.1,200.658,13.6,45449.289,43099.668
1,31,11,3,118,10,0,108.159,13.941,24462.428,22590.266
1,31,12,6,118,10.6,0,110.953,13.53,25140.508,23253.857
1,31,13,4,200,11.1,2.6,193.543,14.527,43659.387,41352.828
1,31,14,3,185,10,3.1,180.418,13.127,40951.996,38709.746
1,31,15,1,108,11.7,1.5,101.065,13.284,22922.803,21083.305
1,31,16,0,63,11.1,1.5,60.515,11.096,13861.097,12207.293
1,31,17,0,12,10,2.6,10.415,8.527,2412.503,977.3
1,31,18,0,0,8.9,2.5,0,8.9,0,0
1,31,19,0,0,9.3,2.4,0,9.3,0,0
1,31,20,0,0,9.6,3.4,0,9.6,0,0
1,31,21,0,0,9.3,1.9,0,9.3,0,0
1,31,22,0,0,9.2,2.3,0,9.2,0,0
1,31,23,0,0,9.2,2.1,0,9.2,0,0
2,1,0,0,0,9.1,1.5,0,9.1,0,0
2,1,1,0,0,8.9,1.3,0,8.9,0,0
2,1,2,0,0,8.6,1,0,8.6,0,0
2,1,3,0,0,8,0.8,0,8,0,0
2,1,4,0,0,7.9,1,0,7.9,0,0
2,1,5,0,0,7.8,1.5,0,7.8,0,0
2,1,6,0,0,7.8,2.1,0,7.8,0,0
2,1,7,21,18,8.3,1.4,26.83,6.766,6006.857,4504.947
2,1,8,228,66,8.9,0.7,208.505,13.799,45806.02,43447.762
2,1,9,693,70,9.4,0,590.374,31.467,121733.563,117142.625
2,1,10,751,86,10.7,0.7,764.849,36.693,155019.906,149202.359
2,1,11,826,95,12,1.4,915.947,39.213,183674.047,176679.625
2,1,12,848,97,13.3,2.1,961.436,39.277,192786.875,185394.703
2,1,13,829,93,13.5,3.1,903.764,35.395,184676.281,177638.656
2,1,14,779,83,13.7,4.2,762.202,30.353,159187.219,153205.469
2,1,15,672,66,13.9,5.2,542.856,24.168,115427.883,111052.297
2,1,16,433,44,13,4.8,268.529,17.934,56496.473,53871.398
2,1,17,46,13,12,4.5,30.138,11.65,6302.92,4795.438
2,1,18,0,0,11.1,4.1,0,11.1,0,0
2,1,19,0,0,10.9,3.4,0,10.9,0,0
2,1,20,0,0,10.8,2.8,0,10.8,0,0
2,1,21,0,0,10.6,2.1,0,10.6,0,0
2,1,22,0,0,9.5,2.1,0,9.5,0,0
2,1,23,0,0,8.3,2.1,0,8.3,0,0
2,2,0,0,0,7.2,2.1,0,7.2,0,0
2,2,1,0,0,6.7,2.3,0,6.7,0,0
2,2,2,0,0,6.1,2.4,0,6.1,0,0
2,2,3,0,0,5.6,2.6,0,5.6,0,0
2,2,4,0,0,6,2.6,0,6,0,0
2,2,5,0,0,6.3,2.6,0,6.3,0,0
2,2,6,0,0,6.7,2.6,0,6.7,0,0
2,2,7,92,24,7.1,4.1,61.929,6.894,13322.234,11679.12
2,2,8,266,63,7.4,5.7,223.774,10.245,49811.77,47355.359
2,2,9,554,102,7.8,7.2,533.928,15.343,118856.875,114364.852
2,2,10,730,101,8.5,6.7,770.275,20.652,168594.125,162233.016
2,2,11,719,109,9.3,6.2,838.278,23.535,181379.844,174483.766
2,2,12,732,120,10,5.7,884.076,25.931,189199.969,181965.703
2,2,13,595,164,10.2,4.3,776.21,26.891,165301.234,159074.297
2,2,14,571,140,10.4,2.9,655.871,26.656,139501.516,134274.625
2,2,15,423,119,10.6,1.5,437.747,23.979,93478.68,89810.414
2,2,16,201,68,10.2,1.5,178.29,15.194,38622.953,36435.223
2,2,17,18,15,9.8,1.5,21.582,8.926,4758.984,3280.433
2,2,18,0,0,9.4,1.5,0,9.4,0,0
2,2,19,0,0,8.7,1.7,0,8.7,0,0
2,2,20,0,0,7.9,1.9,0,7.9,0,0
2,2,21,0,0,7.2,2.1,0,7.2,0,0
2,2,22,0,0,7.4,1.9,0,7.4,0,0
2,2,23,0,0,7.6,1.7,0,7.6,0,0
2,3,0,0,0,7.8,1.5,0,7.8,0,0
2,3,1,0,0,7.4,1,0,7.4,0,0
2,3,2,0,0,7.1,0.5,0,7.1,0,0
2,3,3,0,0,6.7,0,0,6.7,0,0
2,3,4,0,0,6.7,0.9,0,6.7,0,0
2,3,5,0,0,6.7,1.7,0,6.7,0,0
2,3,6,0,0,6.7,2.6,0,6.7,0,0
2,3,7,10,25,6.9,3.1,28.703,5.808,6604.274,5091.107
2,3,8,165,85,7,3.6,189.11,9.749,42557.785,40277.512
2,3,9,514,111,7.2,4.1,510.041,17.174,112641.469,108359.313
2,3,10,656,123,8.5,3.4,734.11,25.088,157421.047,151509.188
2,3,11,725,115,9.8,2.8,852.272,30.804,178154.109,171395.109
2,3,12,410,103,11.1,2.1,550.966,26.671,117503.695,113057.813
2,3,13,667,155,11.8,2.1,834.283,33.619,171998.625,165497.234
2,3,14,492,153,12.6,2.1,606.616,29.491,127323.57,122537.195
2,3,15,475,124,13.3,2.1,478.351,26.16,101084.969,97179.023
2,3,16,304,54,12.4,2.1,217.321,17.966,46073.508,43708.766
2,3,17,6,16,11.5,2.1,16.577,10.681,3726.936,2267.543
2,3,18,0,0,10.6,2.1,0,10.6,0,0
2,3,19,0,0,10.2,2.1,0,10.2,0,0
2,3,20,0,0,9.8,2.1,0,9.8,0,0
2,3,21,0,0,9.4,2.1,0,9.4,0,0
2,3,22,0,0,8.9,2.1,0,8.9,0,0
2,3,23,0,0,8.3,2.1,0,8.3,0,0
2,4,0,0,0,7.8,2.1,0,7.8,0,0
2,4,1,0,0,7.6,1.9,0,7.6,0,0
2,4,2,0,0,7.4,1.7,0,7.4,0,0
2,4,3,0,0,7.2,1.5,0,7.2,0,0
2,4,4,0,0,6.7,1,0,6.7,0,0
2,4,5,0,0,6.1,0.5,0,6.1,0,0
2,4,6,0,0,5.6,0,0,5.6,0,0
2,4,7,47,24,6.7,0.9,42.693,5.496,9436.715,7869.509
2,4,8,324,82,7.8,1.7,275.597,13.802,60417.363,57690.523
2,4,9,388,144,8.9,2.6,459.538,19.546,100553.195,96664.117
2,4,10,390,180,10.4,2.8,565.529,23.844,122044.719,117443.023
2,4,11,203,260,11.8,2.9,485.216,23.423,105070.563,101036.922
2,4,12,199,253,13.3,3.1,477.358,24.251,102982.273,99015.805
2,4,13,129,246,14.1,2.8,396.591,23.453,85865.938,82427.648
2,4,14,29,207,14.8,2.4,224.755,20.028,49430.469,46983.496
2,4,15,34,136,15.6,2.1,162.449,18.849,35848.164,33724.422
2,4,16,14,59,14.5,2.1,60.796,14.759,13598.109,11949.527
2,4,17,0,13,13.3,2.1,11.282,11.817,2575.952,1137.754
2,4,18,0,0,12.2,2.1,0,12.2,0,0
2,4,19,0,0,12,2.9,0,12,0,0
2,4,20,0,0,11.9,3.8,0,11.9,0,0
2,4,21,0,0,11.7,4.6,0,11.7,0,0
2,4,22,0,0,10.4,3.8,0,10.4,0,0
2,4,23,0,0,9.1,2.9,0,9.1,0,0
2,5,0,0,0,7.8,2.1,0,7.8,0,0
2,5,1,0,0,7.6,2.1,0,7.6,0,0
2,5,2,0,0,7.4,2.1,0,7.4,0,0
2,5,3,0,0,7.2,2.1,0,7.2,0,0
2,5,4,0,0,7,1.9,0,7,0,0
2,5,5,0,0,6.9,1.7,0,6.9,0,0
2,5,6,0,0,6.7,1.5,0,6.7,0,0
2,5,7,32,28,8,1.7,43.741,7.068,9800.602,8226.374
2,5,8,319,86,9.3,1.9,277.473,15.177,60502.605,57773.531
2,5,9,344,165,10.6,2.1,440.504,21.454,95605.086,91871.164
2,5,10,462,180,11.3,2.4,627.269,26.893,133427,128422.383
2,5,11,400,196,12.1,2.8,632.95,27.565,134398.563,129358.727
2,5,12,199,282,12.8,3.1,512.68,24.952,110240.406,106037.906
2,5,13,116,215,13,4.1,346.569,20.117,76203.805,73046.031
2,5,14,43,214,13.1,5.2,260.385,17.308,57975.578,55312.359
2,5,15,87,115,13.3,6.2,183.452,15.61,40955.926,38713.582
2,5,16,109,74,12.8,5.3,134.573,14.311,29592.867,27609.531
2,5,17,28,15,12.2,4.5,24.109,11.471,5152.995,3667.092
2,5,18,0,0,11.7,3.6,0,11.7,0,0
2,5,19,0,0,11.5,3.9,0,11.5,0,0
2,5,20,0,0,11.3,4.3,0,11.3,0,0
2,5,21,0,0,11.1,4.6,0,11.1,0,0
2,5,22,0,0,11.3,4.3,0,11.3,0,0
2,5,23,0,0,11.5,3.9,0,11.5,0,0
2,6,0,0,0,11.7,3.6,0,11.7,0,0
2,6,1,0,0,11.1,3.1,0,11.1,0,0
2,6,2,0,0,10.6,2.6,0,10.6,0,0
2,6,3,0,0,10,2.1,0,10,0,0
2,6,4,0,0,10.2,2.3,0,10.2,0,0
2,6,5,0,0,10.4,2.4,0,10.4,0,0
2,6,6,0,0,10.6,2.6,0,10.6,0,0
2,6,7,1,21,10.6,2.6,18.617,9.239,4286.84,2817.072
2,6,8,7,83,10.6,2.6,81.964,10.867,18750.129,16997.529
2,6,9,10,121,10.6,2.6,118.571,12.008,27028.785,25101.459
2,6,10,138,193,11.7,2.6,331.404,18.651,73305.875,70229.75
2,6,11,590,160,12.8,2.6,779.536,31.362,162526.266,156411.234
2,6,12,675,143,13.9,2.6,860.009,35.531,175718.609,169062.156
2,6,13,756,106,14.5,3.8,856.81,33.71,176563.172,169871.25
2,6,14,632,105,15,5,676.001,28.271,142679.078,137333.922
2,6,15,665,63,15.6,6.2,538.338,24.595,114310.156,109972.172
2,6,16,393,55,14.3,6.2,263.83,18.364,55692.699,53088.227
2,6,17,55,20,13,6.2,41.69,12.852,8769.972,7215.585
2,6,18,0,0,11.7,6.2,0,11.7,0,0
2,6,19,0,0,11.3,4.6,0,11.3,0,0
2,6,20,0,0,11,3.1,0,11,0,0
2,6,21,0,0,10.6,1.5,0,10.6,0,0
2,6,22,0,0,10.4,1,0,10.4,0,0
2,6,23,0,0,10.2,0.5,0,10.2,0,0
2,7,0,0,0,10,0,0,10,0,0
2,7,1,0,0,9.1,0,0,9.1,0,0
2,7,2,0,0,8.1,0,0,8.1,0,0
2,7,3,0,0,7.2,0,0,7.2,0,0
2,7,4,0,0,7.6,0,0,7.6,0,0
2,7,5,0,0,7.9,0,0,7.9,0,0
2,7,6,0,0,8.3,0,0,8.3,0,0
2,7,7,2,10,8.5,0.7,9.261,6.172,2142.12,711.864
