PVWatts: Hourly PV Performance Data,,,,,,,,,,
1,19,8,559,31,4.4,3.1,298.612,9.927,25712.822,24581.145
1,19,9,779,30,7.2,1.5,545.23,22.315,46574.039,44810.191
1,19,10,858,64,8.3,1.5,775.917,30.734,64630.668,62199.883
1,19,11,869,91,8.9,2.1,916.777,33.603,75570.992,72682.055
1,19,12,842,130,10,2.6,980.825,35.023,80342.516,77240.984
1,19,13,802,130,10.6,2.6,923.85,34.416,75879.82,72977.359
1,19,14,834,116,11.1,2.6,862.326,33.285,71073.461,68377.813
1,19,15,745,97,11.7,3.1,654.503,27.735,54950.102,52890.695
1,19,16,385,91,10.6,2.1,315.979,19.402,26972.721,25807.072
1,19,17,107,18,9.4,2.6,65.23,10.131,5493.167,4832.664
1,19,18,0,0,8.9,2.1,0,8.9,0,0
1,19,19,0,0,8.9,1.5,0,8.9,0,0
1,19,20,0,0,8.3,2.1,0,8.3,0,0
1,19,21,0,0,7.8,2.6,0,7.8,0,0
1,19,22,0,0,6.7,2.1,0,6.7,0,0
1,19,23,0,0,5.6,0,0,5.6,0,0
1,20,0,0,0,5,0,0,5,0,0
1,20,1,0,0,3.9,1.5,0,3.9,0,0
1,20,2,0,0,3.3,1.5,0,3.3,0,0
1,20,3,0,0,3.9,1.5,0,3.9,0,0
1,20,4,0,0,1.7,0,0,1.7,0,0
1,20,5,0,0,1.7,2.1,0,1.7,0,0
1,20,6,0,0,1.1,2.1,0,1.1,0,0
1,20,7,75,4,1.1,2.6,29.727,0.034,2452.751,1851.046
1,20,8,612,23,3.9,0,306.901,14.243,25804.635,24670.5
1,20,9,828,34,6.7,2.6,582.219,20.533,50149.355,48262.273
1,20,10,916,56,8.3,3.1,812.334,27.396,68750.305,66151.789
1,20,11,929,79,10,2.1,948.079,35.529,77412.227,74442.172
1,20,12,950,85,10.6,3.1,1014.376,35.081,83064.781,79838.484
1,20,13,987,82,12.2,3.1,1023.48,36.964,83004.914,79781.391
1,20,14,954,82,12.8,2.1,911.427,37.888,73416.773,70621.281
1,20,15,856,73,13.3,3.1,701.27,30.483,58067.324,55891.816
1,20,16,437,81,12.2,3.1,331.282,20.264,28095.957,26899.566
1,20,17,169,7,10,3.6,66.963,10.655,5344.864,4687.302
1,20,18,0,0,8.9,2.1,0,8.9,0,0
1,20,19,0,0,8.3,1.5,0,8.3,0,0
1,20,20,0,0,7.8,0,0,7.8,0,0
1,20,21,0,0,6.7,0,0,6.7,0,0
1,20,22,0,0,6.1,0,0,6.1,0,0
1,20,23,0,0,5.6,0,0,5.6,0,0
1,21,0,0,0,5,3.1,0,5,0,0
1,21,1,0,0,3.9,2.1,0,3.9,0,0
1,21,2,0,0,3.3,2.1,0,3.3,0,0
1,21,3,0,0,2.8,2.1,0,2.8,0,0
1,21,4,0,0,2.8,1.5,0,2.8,0,0
1,21,5,0,0,2.2,1.5,0,2.2,0,0
1,21,6,0,0,2.2,2.1,0,2.2,0,0
1,21,7,2,6,2.2,3.6,5.971,0.693,561.391,0
1,21,8,349,39,3.3,3.6,217.353,6.644,19169.09,18205.15
1,21,9,802,41,6.1,4.1,575,17.546,50227.492,48337.668
1,21,10,887,65,7.8,3.6,801.018,25.725,68338.195,65756.719
1,21,11,890,80,8.9,1.5,914.694,35.955,74530.789,71687.164
1,21,12,912,90,10.6,2.1,985.563,37.323,79814.344,76736.727
1,21,13,905,99,10.6,0,978.99,49.265,74537.008,71693.117
1,21,14,830,105,12.2,2.1,843.366,35.507,68759.578,66160.68
1,21,15,733,95,12.2,2.6,646.342,28.955,53966.18,51942.73
1,21,16,411,82,12.2,2.1,319.785,21.055,27054.867,25886.984
1,21,17,172,6,11.1,1.5,66.001,12.228,5205.242,4550.442
1,21,18,0,0,10,2.6,0,10,0,0
1,21,19,0,0,9.4,2.1,0,9.4,0,0
1,21,20,0,0,10,5.2,0,10,0,0
1,21,21,0,0,10,6.2,0,10,0,0
1,21,22,0,0,10,5.2,0,10,0,0
1,21,23,0,0,8.3,5.2,0,8.3,0,0
1,22,0,0,0,8.3,4.1,0,8.3,0,0
1,22,1,0,0,7.8,7.2,0,7.8,0,0
1,22,2,0,0,7.8,5.2,0,7.8,0,0
1,22,3,0,0,8.3,7.2,0,8.3,0,0
1,22,4,0,0,8.3,7.7,0,8.3,0,0
1,22,5,0,0,8.9,7.7,0,8.9,0,0
1,22,6,0,0,8.3,5.2,0,8.3,0,0
1,22,7,113,2,8.3,4.1,35.161,7.591,2678.35,2072.391
1,22,8,648,24,9.4,2.1,323.447,16.328,26926.24,25761.854
1,22,9,851,38,10.6,4.6,602.398,22.093,51521.957,49586.406
1,22,10,944,63,11.7,3.6,844.568,30.529,70419.641,67751.508
1,22,11,980,83,12.8,3.1,1000.812,36.634,81274.477,78130.516
1,22,12,988,83,13.9,3.1,1050.212,39.148,84276.023,80993.398
1,22,13,979,88,15,3.6,1026.303,38.603,82559.086,79356.156
1,22,14,950,88,16.1,3.1,926.138,38.543,74370.203,71533.539
1,22,15,883,74,16.1,2.1,724.215,36.105,58358.09,56171.586
1,22,16,485,79,15.6,1.5,354.397,26.772,29133.338,27908.172
1,22,17,224,3,14.4,1.5,76.566,16.031,5822.03,5154.979
1,22,18,0,0,12.2,2.6,0,12.2,0,0
1,22,19,0,0,11.1,1.5,0,11.1,0,0
1,22,20,0,0,10,1.5,0,10,0,0
1,22,21,0,0,10,0,0,10,0,0
1,22,22,0,0,10,2.6,0,10,0,0
1,22,23,0,0,8.9,2.1,0,8.9,0,0
1,23,0,0,0,8.3,3.6,0,8.3,0,0
1,23,1,0,0,7.2,1.5,0,7.2,0,0
1,23,2,0,0,5.6,2.1,0,5.6,0,0
1,23,3,0,0,4.4,2.6,0,4.4,0,0
1,23,4,0,0,4.4,1.5,0,4.4,0,0
1,23,5,0,0,3.9,0,0,3.9,0,0
1,23,6,0,0,3.9,2.6,0,3.9,0,0
1,23,7,122,2,3.9,2.1,37.465,3.05,2899.537,2289.39
1,23,8,664,23,6.1,4.6,328.648,11.433,27943.338,26751.15
1,23,9,853,35,8.9,4.1,599.583,21.114,51507.699,49572.656
1,23,10,926,60,10.6,3.1,826.677,29.99,69108.289,66494.922
1,23,11,944,82,12.2,2.1,967.697,38.133,78001.25,75005
1,23,12,941,85,13.9,1.5,1009.138,43.656,79143.758,76096.367
1,23,13,916,100,15,2.1,993.041,41.918,78557.344,75536.266
1,23,14,764,159,15.6,3.1,856.116,36.415,69510.047,66879.969
1,23,15,659,166,16.1,3.1,671.445,32.392,55231.988,53162.219
1,23,16,347,115,15.6,2.6,320.123,23.836,26895.42,25731.871
1,23,17,96,16,13.9,2.1,58.714,14.638,4846.183,4198.456
1,23,18,0,0,12.8,0,0,12.8,0,0
1,23,19,0,0,11.7,0,0,11.7,0,0
1,23,20,0,0,10,0,0,10,0,0
1,23,21,0,0,9.4,0,0,9.4,0,0
1,23,22,0,0,8.9,1.5,0,8.9,0,0
1,23,23,0,0,8.3,2.6,0,8.3,0,0
1,24,0,0,0,7.2,0,0,7.2,0,0
1,24,1,0,0,7.2,4.1,0,7.2,0,0
1,24,2,0,0,6.1,3.6,0,6.1,0,0
1,24,3,0,0,5,3.1,0,5,0,0
1,24,4,0,0,5,4.1,0,5,0,0
1,24,5,0,0,4.4,3.1,0,4.4,0,0
1,24,6,0,0,3.9,2.6,0,3.9,0,0
1,24,7,127,11,4.4,1.5,55.296,3.946,4544.668,3902.847
1,24,8,630,31,6.7,2.1,324.869,13.746,27420.881,26243.018
1,24,9,827,47,7.8,2.6,599.047,22.076,51263.363,49336.992
1,24,10,911,59,11.7,2.1,813.781,33.153,66996.672,64470.262
1,24,11,949,67,13.3,2.1,954.229,38.804,76657.141,73720.492
1,24,12,969,71,17.2,3.1,1019.442,41.508,80837.055,77713.047
1,24,13,959,69,18.9,3.1,986.785,42.56,77805.781,74818.242
1,24,14,939,63,20,5.7,880.945,36.129,71598.461,68880.594
1,24,15,866,56,19.4,3.6,687.201,35.2,55617.879,53533.879
1,24,16,713,39,19.4,5.7,423,26.863,34479.07,33099.813
1,24,17,296,18,18.3,3.1,126.876,20.805,9778.126,9029.407
1,24,18,0,0,15.6,1.5,0,15.6,0,0
1,24,19,0,0,14.4,5.7,0,14.4,0,0
1,24,20,0,0,13.3,4.1,0,13.3,0,0
1,24,21,0,0,12.8,1.5,0,12.8,0,0
1,24,22,0,0,11.7,3.1,0,11.7,0,0
1,24,23,0,0,10,3.1,0,10,0,0
1,25,0,0,0,10,2.6,0,10,0,0
1,25,1,0,0,9.4,3.1,0,9.4,0,0
1,25,2,0,0,7.2,1.5,0,7.2,0,0
1,25,3,0,0,6.1,1.5,0,6.1,0,0
1,25,4,0,0,6.1,3.1,0,6.1,0,0
1,25,5,0,0,8.3,3.6,0,8.3,0,0
1,25,6,0,0,6.7,1.5,0,6.7,0,0
1,25,7,152,0,6.7,2.1,41.442,6.18,3069.04,2455.671
1,25,8,717,20,10,2.1,346.854,17.577,28635.566,27424.252
1,25,9,856,45,13.9,5.2,615.131,24.898,51944.41,49993.813
1,25,10,653,56,15,5.7,609.312,25.688,52004.723,50051.973
1,25,11,1009,68,16.1,5.2,1011.019,35.01,82769.211,79556.578
1,25,12,1015,84,17.2,3.6,1080.817,41.792,85581.328,82237.445
1,25,13,1009,88,18.9,3.6,1058.541,43.092,83238.813,80004.453
1,25,14,977,89,19.4,3.6,946.993,41.159,75057.023,72190.523
1,25,15,897,79,20,0,744.176,50.696,55657.168,53571.719
1,25,16,515,84,20,2.1,378.174,30.596,30553.967,29288.801
1,25,17,233,7,18.3,1.5,86.696,20.381,6552.737,5871.002
1,25,18,0,0,15.6,2.6,0,15.6,0,0
1,25,19,0,0,13.9,0,0,13.9,0,0
1,25,20,0,0,12.2,2.1,0,12.2,0,0
1,25,21,0,0,11.1,0,0,11.1,0,0
1,25,22,0,0,10.6,0,0,10.6,0,0
1,25,23,0,0,9.4,1.5,0,9.4,0,0
1,26,0,0,0,8.9,1.5,0,8.9,0,0
1,26,1,0,0,7.8,0,0,7.8,0,0
1,26,2,0,0,7.2,1.5,0,7.2,0,0
1,26,3,0,0,6.7,0,0,6.7,0,0
1,26,4,0,0,6.7,2.1,0,6.7,0,0
1,26,5,0,0,6.1,0,0,6.1,0,0
1,26,6,0,0,7.2,1.5,0,7.2,0,0
1,26,7,142,2,6.7,0,42.301,6.021,3202.506,2586.595
1,26,8,653,27,10.6,0,328.722,21.842,26692.543,25534.494
1,26,9,846,40,13.9,1.5,602.125,30.528,49493.773,47629.613
1,26,10,881,73,16.1,1.5,808.333,39.218,64586.742,62157.715
1,26,11,922,81,18.9,2.1,948.95,43.968,74258.961,71427.125
1,26,12,966,87,22.2,2.6,1038.936,48.044,79642.375,76572.523
1,26,13,950,105,23.3,2.6,1034.794,49.214,78816.156,75783.477
1,26,14,873,116,24.4,2.6,898.73,47.156,69073.086,66461.18
1,26,15,821,97,25.6,4.6,716.592,40.499,56552.906,54434.215
1,26,16,273,94,24.4,2.6,255.432,31.161,20746.379,19743.342
1,26,17,148,21,22.8,1.5,82.854,24.355,6481.958,5801.654
1,26,18,0,0,18.3,2.6,0,18.3,0,0
1,26,19,0,0,16.7,1.5,0,16.7,0,0
1,26,20,0,0,16.1,1.5,0,16.1,0,0
1,26,21,0,0,17.2,5.2,0,17.2,0,0
1,26,22,0,0,18.3,6.2,0,18.3,0,0
1,26,23,0,0,18.9,6.2,0,18.9,0,0
1,27,0,0,0,17.8,4.6,0,17.8,0,0
1,27,1,0,0,17.2,5.2,0,17.2,0,0
1,27,2,0,0,17.2,5.2,0,17.2,0,0
1,27,3,0,0,17.2,6.7,0,17.2,0,0
1,27,4,0,0,17.2,6.2,0,17.2,0,0
1,27,5,0,0,17.2,5.7,0,17.2,0,0
1,27,6,0,0,16.7,5.2,0,16.7,0,0
1,27,7,4,13,16.1,4.6,12.854,15.106,1136.173,558.952
1,27,8,297,96,17.8,5.7,252.311,21.205,21174.164,20160.379
1,27,9,369,160,19.4,5.2,428.865,26.755,36159.824,34730.105
1,27,10,586,207,21.7,6.2,729.626,33.745,59975.715,57727.496
1,27,11,436,289,22.2,4.6,740.254,37.258,59957.895,57710.359
1,27,12,757,179,23.9,4.6,963.206,43.432,75637.016,72745.195
1,27,13,620,256,24.4,4.1,898.21,43.908,70350.359,67685.141
1,27,14,278,290,25,3.6,566.953,38.144,45690.508,43956.441
1,27,15,60,216,24.4,3.6,277.99,30.513,23243.268,22176.607
1,27,16,1,111,23.9,2.6,111.775,25.914,9569.197,8824.926
1,27,17,0,24,22.2,3.1,21.822,21.475,1907.742,1316.244
1,27,18,0,0,21.1,4.1,0,21.1,0,0
1,27,19,0,0,20,3.6,0,20,0,0
1,27,20,0,0,18.9,3.1,0,18.9,0,0
1,27,21,0,0,18.9,3.6,0,18.9,0,0
1,27,22,0,0,18.3,3.6,0,18.3,0,0
1,27,23,0,0,16.1,2.6,0,16.1,0,0
1,28,0,0,0,15.6,2.1,0,15.6,0,0
1,28,1,0,0,16.1,3.1,0,16.1,0,0
1,28,2,0,0,14.4,0,0,14.4,0,0
1,28,3,0,0,13.3,1.5,0,13.3,0,0
1,28,4,0,0,13.3,2.1,0,13.3,0,0
1,28,5,0,0,15.6,3.6,0,15.6,0,0
1,28,6,0,0,15,3.1,0,15,0,0
1,28,7,3,8,16.1,3.6,8.027,14.738,708.079,138.692
1,28,8,59,85,16.7,4.1,119.374,17.837,10427.792,9665.152
1,28,9,370,179,18.9,4.6,452.371,27.029,38114.813,36625.188
1,28,10,836,180,21.1,6.2,902.032,36.124,73248.852,70460.57
1,28,11,931,98,22.8,5.2,988.621,41.75,78254.289,75246.75
1,28,12,705,197,24.4,3.6,933.205,45.563,72479.297,69723.969
1,28,13,372,262,24.4,2.6,658.474,41.345,52260.258,50298.371
1,28,14,641,203,26.1,2.6,801.637,45.647,62130.344,59798.539
1,28,15,500,163,25,2.1,559.894,40.282,44343.965,42654.777
1,28,16,242,139,25.6,0,295.905,39.551,23216.752,22150.779
1,28,17,134,26,23.9,0,85.678,28.149,6665.688,5981.667
1,28,18,0,0,21.7,3.1,0,21.7,0,0
1,28,19,0,0,18.9,2.1,0,18.9,0,0
1,28,20,0,0,17.8,0,0,17.8,0,0
1,28,21,0,0,17.2,2.1,0,17.2,0,0
1,28,22,0,0,16.7,2.1,0,16.7,0,0
1,28,23,0,0,15,1.5,0,15,0,0
1,29,0,0,0,15,2.1,0,15,0,0
1,29,1,0,0,14.4,2.1,0,14.4,0,0
1,29,2,0,0,12.8,1.5,0,12.8,0,0
1,29,3,0,0,13.9,3.1,0,13.9,0,0
1,29,4,0,0,12.8,2.1,0,12.8,0,0
1,29,5,0,0,13.3,3.6,0,13.3,0,0
1,29,6,0,0,12.8,3.1,0,12.8,0,0
1,29,7,37,13,12.8,3.1,26.585,11.92,2232.101,1634.541
1,29,8,475,67,15,4.1,300.341,20.113,24956.611,23845.063
1,29,9,751,69,17.2,2.1,582.894,31.718,47718.301,45915.488
1,29,10,839,92,18.9,2.6,806.033,38.566,64633.199,62202.313
1,29,11,842,108,20.6,3.1,919.92,42.234,72639.563,69877.383
1,29,12,827,156,22.2,2.6,1006.794,47.24,77511.547,74537.086
1,29,13,857,131,24.4,2.1,981.16,50.511,74223.609,71393.297
1,29,14,843,96,25,1.5,854.608,50.136,64662.242,62230.195
1,29,15,640,103,25.6,2.1,598.224,41.971,46906.32,45131.203
1,29,16,230,105,24.4,2.6,246.692,30.628,20170.043,19181.391
1,29,17,7,25,22.2,1.5,24.953,22.002,2144.238,1548.324
1,29,18,0,0,20,2.1,0,20,0,0
1,29,19,0,0,18.9,1.5,0,18.9,0,0
1,29,20,0,0,17.8,0,0,17.8,0,0
1,29,21,0,0,17.2,0,0,17.2,0,0
1,29,22,0,0,16.1,1.5,0,16.1,0,0
1,29,23,0,0,15.6,0,0,15.6,0,0
1,30,0,0,0,15,0,0,15,0,0
1,30,1,0,0,13.9,1.5,0,13.9,0,0
1,30,2,0,0,12.8,3.1,0,12.8,0,0
1,30,3,0,0,12.2,2.1,0,12.2,0,0
1,30,4,0,0,11.1,1.5,0,11.1,0,0
1,30,5,0,0,11.1,2.1,0,11.1,0,0
1,30,6,0,0,11.7,1.5,0,11.7,0,0
1,30,7,15,13,11.1,2.6,17.914,9.733,1571.132,985.888
1,30,8,588,39,12.2,2.1,317.974,18.919,26302.717,25155.199
1,30,9,767,60,14.4,2.1,582.711,29.024,48311.207,46488.027
1,30,10,864,77,17.2,0,808.809,48.073,61756.063,59438.891
1,30,11,919,80,18.9,0,948.604,54.959,70027.75,67376.047
1,30,12,952,78,20,3.1,1019.261,44.172,79733.102,76659.148
1,30,13,920,91,21.7,4.1,985.705,43.173,77488.461,74515.023
1,30,14,899,82,21.7,5.2,879.061,38.719,70556.945,67883.047
1,30,15,830,68,21.7,3.1,690.06,38.335,55054.418,52991.18
1,30,16,563,54,20.6,4.1,374.397,28.697,30449.492,29187.291
1,30,17,250,26,18.9,3.1,123.405,21.206,9653.315,8907.254
1,30,18,0,0,17.2,0,0,17.2,0,0
1,30,19,0,0,15.6,0,0,15.6,0,0
1,30,20,0,0,15,0,0,15,0,0
1,30,21,0,0,13.9,0,0,13.9,0,0
1,30,22,0,0,12.8,1.5,0,12.8,0,0
1,30,23,0,0,12.2,4.1,0,12.2,0,0
1,31,0,0,0,10.6,2.6,0,10.6,0,0
1,31,1,0,0,10.6,4.1,0,10.6,0,0
1,31,2,0,0,10,4.6,0,10,0,0
1,31,3,0,0,9.4,3.6,0,9.4,0,0
1,31,4,0,0,8.3,3.6,0,8.3,0,0
1,31,5,0,0,7.8,4.1,0,7.8,0,0
1,31,6,0,0,7.2,4.1,0,7.2,0,0
1,31,7,59,20,7.8,2.1,41.625,7.287,3558.87,2936.139
1,31,8,454,56,9.4,3.1,280.594,14.55,23879.729,22796.51
1,31,9,680,85,11.7,3.1,559.153,24.078,47522.395,45726.281
1,31,10,661,158,15.6,2.6,741.168,33.766,60903.348,58619.336
1,31,11,518,212,17.2,2.6,742.036,35.817,60531,58261.391
1,31,12,292,257,17.8,2.1,583.744,33.67,48148.535,46330.953
1,31,13,191,393,18.9,2.1,631.787,35.479,51649.047,49708.977
1,31,14,654,164,19.4,0,776.703,49.411,59019.43,56807.801
1,31,15,194,182,19.4,2.1,340.525,29.134,28577.99,27368.273
1,31,16,35,126,18.9,0,154.596,26.163,13148.247,12325.75
1,31,17,40,44,17.2,0,65.117,18.877,5575.019,4912.889
1,31,18,0,0,15.3,0.4,0,15.3,0,0
1,31,19,0,0,13.3,0.8,0,13.3,0,0
1,31,20,0,0,12.1,1.2,0,12.1,0,0
1,31,21,0,0,11.7,1.6,0,11.7,0,0
1,31,22,0,0,11.2,2.6,0,11.2,0,0
1,31,23,0,0,10.7,2.7,0,10.7,0,0
2,1,0,0,0,10.4,3,0,10.4,0,0
2,1,1,0,0,9.9,2.6,0,9.9,0,0
2,1,2,0,0,8.6,2.7,0,8.6,0,0
2,1,3,0,0,6.8,3.3,0,6.8,0,0
2,1,4,0,0,6.2,1.9,0,6.2,0,0
2,1,5,0,0,5.3,1.3,0,5.3,0,0
2,1,6,0,0,2.2,2.1,0,2.2,0,0
2,1,7,103,15,3.3,3.1,50.491,2.832,4225.048,3589.452
2,1,8,570,41,5.6,3.1,312.126,11.541,26713.09,25554.484
2,1,9,769,61,7.8,2.6,585.684,21.709,50266.84,48375.633
2,1,10,859,77,10.6,1.5,806.024,33.878,66154.523,63662.367
2,1,11,903,87,13.3,1.5,944.5,40.871,75102.102,72233.633
2,1,12,917,91,15.6,2.6,1004.059,40.952,79853,76773.633
2,1,13,916,89,16.7,2.1,982.297,43.245,77195.328,74234.891
2,1,14,889,81,17.2,4.6,872.043,35.334,71191.414,68490.781
2,1,15,822,68,17.8,2.1,686.778,36.646,55272.566,53201.301
2,1,16,674,49,17.2,1.5,425.962,30.197,34343.004,32967.789
2,1,17,284,25,16.7,3.6,131.716,19.137,10315.962,9555.729
2,1,18,0,0,15,3.1,0,15,0,0
2,1,19,0,0,13.9,2.1,0,13.9,0,0
2,1,20,0,0,12.2,1.5,0,12.2,0,0
2,1,21,0,0,11.1,2.1,0,11.1,0,0
2,1,22,0,0,10.6,2.6,0,10.6,0,0
2,1,23,0,0,8.9,2.1,0,8.9,0,0
2,2,0,0,0,4.4,3.1,0,4.4,0,0
2,2,1,0,0,4.4,1.5,0,4.4,0,0
2,2,2,0,0,5,1,0,5,0,0
2,2,3,0,0,6.1,3.1,0,6.1,0,0
2,2,4,0,0,2.8,1.5,0,2.8,0,0
2,2,5,0,0,3.3,3.1,0,3.3,0,0
2,2,6,0,0,1.7,2.1,0,1.7,0,0
2,2,7,152,14,2.2,3.6,64.125,2.238,5259.548,4603.675
2,2,8,640,35,5,2.6,335.718,11.925,28598.537,27388.25
2,2,9,826,52,8.3,3.1,606.679,21.993,51969.922,50018.414
2,2,10,906,65,11.7,2.6,822.876,32.076,68127.734,65554.938
2,2,11,946,74,13.3,2.6,969.078,37.638,78321.93,75311.375
2,2,12,960,77,15.6,3.1,1029.643,40.239,82184.898,78999.203
2,2,13,958,75,16.1,1.5,1006.139,45.825,78020.742,75023.625
2,2,14,933,69,17.2,2.1,896.376,41.634,70900.203,68211.859
2,2,15,870,57,18.9,2.1,702.781,38.177,56116.617,54014.152
2,2,16,738,41,18.9,4.1,446.631,28.567,36235.609,34803.59
2,2,17,374,22,17.8,4.1,153.077,20.612,11700.304,10909.979
2,2,18,0,0,16.1,4.1,0,16.1,0,0
2,2,19,0,0,15,3.1,0,15,0,0
2,2,20,0,0,13.3,1,0,13.3,0,0
2,2,21,0,0,12.2,0,0,12.2,0,0
2,2,22,0,0,9.4,0,0,9.4,0,0
2,2,23,0,0,7.2,1,0,7.2,0,0
2,3,0,0,0,5.6,2.1,0,5.6,0,0
2,3,1,0,0,5,2.1,0,5,0,0
2,3,2,0,0,5,3.1,0,5,0,0
2,3,3,0,0,3.3,3.1,0,3.3,0,0
2,3,4,0,0,3.3,2.6,0,3.3,0,0
2,3,5,0,0,3.9,2.6,0,3.9,0,0
2,3,6,0,0,3.3,2.1,0,3.3,0,0
2,3,7,87,15,3.3,2.6,45.978,2.966,3879.859,3250.948
2,3,8,283,74,6.1,4.1,222.61,9.468,19627.65,18652.432
2,3,9,670,98,10,4.1,567.983,21.31,48930,47085.438
2,3,10,780,114,12.2,3.6,791.105,29.766,66264.469,63767.855
2,3,11,340,227,13.9,3.6,578.831,27.232,49231.895,47376.852
2,3,12,837,111,15.6,2.6,962.917,39.062,77319.367,74353.438
2,3,13,561,234,17.2,1.5,823.439,41.898,65169.816,62717.406
2,3,14,89,221,17.2,3.6,304.257,24.448,26217.518,25072.297
2,3,15,219,213,18.3,4.6,395.398,25.594,33755.816,32397.977
2,3,16,18,85,16.7,6.2,93.748,17.665,8301.19,7583.584
2,3,17,0,38,15,6.7,38.214,14.615,3446.808,2826.226
2,3,18,0,0,14.4,5.7,0,14.4,0,0
2,3,19,0,0,12.8,6.7,0,12.8,0,0
2,3,20,0,0,11.1,4.1,0,11.1,0,0
2,3,21,0,0,10,2.6,0,10,0,0
2,3,22,0,0,9.4,3.6,0,9.4,0,0
2,3,23,0,0,10,5.7,0,10,0,0
2,4,0,0,0,8.3,4.1,0,8.3,0,0
2,4,1,0,0,8.3,4.1,0,8.3,0,0
2,4,2,0,0,8.3,3.1,0,8.3,0,0
2,4,3,0,0,7.8,3.1,0,7.8,0,0
2,4,4,0,0,7.8,3.1,0,7.8,0,0
2,4,5,0,0,7.2,3.1,0,7.2,0,0
2,4,6,0,0,6.1,3.6,0,6.1,0,0
2,4,7,53,16,5.6,4.1,34.072,4.781,2915.377,2304.929
2,4,8,372,63,7.8,4.1,248.67,11.728,21530.746,20507.951
2,4,9,450,159,10.6,4.1,487.99,20.23,42394.688,40769.367
2,4,10,474,205,12.2,3.6,638.477,26.215,54444.688,52403.793
2,4,11,479,262,14.4,2.6,762.558,33.325,62980.371,60615.156
2,4,12,237,329,15,3.6,597.978,28.674,50532.977,48632.41
2,4,13,234,284,15.6,5.2,536.917,25.512,46054.301,44308.004
2,4,14,4,224,15.6,2.6,219.224,20.941,19212.148,18247.152
2,4,15,45,141,15.6,3.1,173.134,18.66,15300.912,14429.263
2,4,16,4,105,15.6,1.5,102.942,17.265,9166.226,8430.486
2,4,17,3,26,15,2.6,24.2,14.107,2173.32,1576.861
2,4,18,0,0,14.4,3.1,0,14.4,0,0
2,4,19,0,0,13.3,3.1,0,13.3,0,0
2,4,20,0,0,13.3,3.1,0,13.3,0,0
2,4,21,0,0,12.8,2.1,0,12.8,0,0
2,4,22,0,0,12.8,2.1,0,12.8,0,0
2,4,23,0,0,12.2,3.1,0,12.2,0,0
2,5,0,0,0,12.8,2.1,0,12.8,0,0
2,5,1,0,0,13.3,2.6,0,13.3,0,0
2,5,2,0,0,11.7,0,0,11.7,0,0
2,5,3,0,0,8.3,2.1,0,8.3,0,0
2,5,4,0,0,10,1.5,0,10,0,0
2,5,5,0,0,6.7,4.1,0,6.7,0,0
2,5,6,0,0,6.7,2.6,0,6.7,0,0
2,5,7,58,27,6.1,3.1,46.838,5.455,4077.165,3444.438
2,5,8,317,83,8.9,3.1,247.265,13.255,21433.545,20413.211
2,5,9,639,67,11.7,3.1,509.804,22.836,43571.855,41908.121
2,5,10,783,116,13.3,3.1,797.067,31.711,66145.203,63653.426
2,5,11,682,201,15.6,1.5,887.185,41.496,70337.344,67672.672
2,5,12,746,165,15.6,1.5,945.646,43.327,74305.992,71472.117
2,5,13,850,170,16.7,2.6,1034.403,42.702,81526.93,78371.422
2,5,14,766,117,17.8,2.6,825.365,39.117,66145.078,63653.305
2,5,15,775,95,17.8,3.1,691.913,34.443,56353.113,54241.859
2,5,16,655,69,17.2,2.6,444.012,28.52,36215.449,34784.043
2,5,17,218,34,16.7,2.6,117.911,19.231,9388.822,8648.377
2,5,18,0,0,12.2,3.1,0,12.2,0,0
2,5,19,0,0,15,3.1,0,15,0,0
2,5,20,0,0,13.9,2.1,0,13.9,0,0
2,5,21,0,0,11.7,0,0,11.7,0,0
2,5,22,0,0,11.1,0,0,11.1,0,0
2,5,23,0,0,11.7,2.1,0,11.7,0,0
2,6,0,0,0,8.9,2.1,0,8.9,0,0
2,6,1,0,0,6.7,3.1,0,6.7,0,0
2,6,2,0,0,6.7,2.6,0,6.7,0,0
2,6,3,0,0,6.7,1.5,0,6.7,0,0
2,6,4,0,0,7.2,1.5,0,7.2,0,0
2,6,5,0,0,6.1,2.1,0,6.1,0,0
2,6,6,0,0,3.9,2.1,0,3.9,0,0
2,6,7,31,28,6.7,2.1,41.16,6.14,3682.086,3056.987
2,6,8,373,81,8.3,0,269.555,17.206,22870.691,21813.66
2,6,9,584,109,11.1,1.5,524.813,25.416,44400.758,42709.688
2,6,10,683,149,16.1,3.1,752.954,33.464,61972.383,59646.758
2,6,11,786,147,17.2,2.6,926.201,40.181,73919.172,71102.023
2,6,12,817,162,18.3,2.6,1012.166,43.661,79396.695,76337.914
2,6,13,832,155,18.9,1.5,1001.482,48.253,76686.727,73748.773
2,6,14,823,123,19.4,2.6,882.885,41.909,69762.047,67121.453
2,6,15,656,113,20,2.1,627.266,37.321,50399.07,48503.219
2,6,16,320,120,20,0,311.281,35.124,24866.383,23757.225
2,6,17,96,45,19.4,3.1,84.117,20.615,6932.723,6243.282
2,6,18,0,0,17.8,3.1,0,17.8,0,0
2,6,19,0,0,16.7,2.1,0,16.7,0,0
2,6,20,0,0,15,0,0,15,0,0
2,6,21,0,0,13.3,0,0,13.3,0,0
2,6,22,0,0,8.9,2.6,0,8.9,0,0
2,6,23,0,0,9.4,2.1,0,9.4,0,0
2,7,0,0,0,7.2,2.6,0,7.2,0,0
