PVWatts: Hourly PV Performance Data,,,,,,,,,,
1,19,8,559,31,4.4,3.1,298.612,9.927,38569.234,36871.715
1,19,9,779,30,7.2,1.5,545.23,22.315,69861.063,67215.289
1,19,10,858,64,8.3,1.5,775.917,30.734,96946.008,93299.828
1,19,11,869,91,8.9,2.1,916.777,33.603,113356.492,109023.086
1,19,12,842,130,10,2.6,980.825,35.023,120513.773,115861.477
1,19,13,802,130,10.6,2.6,923.85,34.416,113819.734,109466.039
1,19,14,834,116,11.1,2.6,862.326,33.285,106610.195,102566.711
1,19,15,745,97,11.7,3.1,654.503,27.735,82425.156,79336.039
1,19,16,385,91,10.6,2.1,315.979,19.402,40459.082,38710.605
1,19,17,107,18,9.4,2.6,65.23,10.131,8239.751,7248.996
1,19,18,0,0,8.9,2.1,0,8.9,0,0
1,19,19,0,0,8.9,1.5,0,8.9,0,0
1,19,20,0,0,8.3,2.1,0,8.3,0,0
1,19,21,0,0,7.8,2.6,0,7.8,0,0
1,19,22,0,0,6.7,2.1,0,6.7,0,0
1,19,23,0,0,5.6,0,0,5.6,0,0
1,20,0,0,0,5,0,0,5,0,0
1,20,1,0,0,3.9,1.5,0,3.9,0,0
1,20,2,0,0,3.3,1.5,0,3.3,0,0
1,20,3,0,0,3.9,1.5,0,3.9,0,0
1,20,4,0,0,1.7,0,0,1.7,0,0
1,20,5,0,0,1.7,2.1,0,1.7,0,0
1,20,6,0,0,1.1,2.1,0,1.1,0,0
1,20,7,75,4,1.1,2.6,29.727,0.034,3679.126,2776.569
1,20,8,612,23,3.9,0,306.901,14.243,38706.953,37005.75
1,20,9,828,34,6.7,2.6,582.219,20.533,75224.039,72393.414
1,20,10,916,56,8.3,3.1,812.334,27.396,103125.461,99227.688
1,20,11,929,79,10,2.1,948.079,35.529,116118.336,111663.258
1,20,12,950,85,10.6,3.1,1014.376,35.081,124597.172,119757.719
1,20,13,987,82,12.2,3.1,1023.48,36.964,124507.375,119672.086
1,20,14,954,82,12.8,2.1,911.427,37.888,110125.164,105931.914
1,20,15,856,73,13.3,3.1,701.27,30.483,87100.984,83837.727
1,20,16,437,81,12.2,3.1,331.282,20.264,42143.938,40349.348
1,20,17,169,7,10,3.6,66.963,10.655,8017.296,7030.954
1,20,18,0,0,8.9,2.1,0,8.9,0,0
1,20,19,0,0,8.3,1.5,0,8.3,0,0
1,20,20,0,0,7.8,0,0,7.8,0,0
1,20,21,0,0,6.7,0,0,6.7,0,0
1,20,22,0,0,6.1,0,0,6.1,0,0
1,20,23,0,0,5.6,0,0,5.6,0,0
1,21,0,0,0,5,3.1,0,5,0,0
1,21,1,0,0,3.9,2.1,0,3.9,0,0
1,21,2,0,0,3.3,2.1,0,3.3,0,0
1,21,3,0,0,2.8,2.1,0,2.8,0,0
1,21,4,0,0,2.8,1.5,0,2.8,0,0
1,21,5,0,0,2.2,1.5,0,2.2,0,0
1,21,6,0,0,2.2,2.1,0,2.2,0,0
1,21,7,2,6,2.2,3.6,5.971,0.693,842.086,0
1,21,8,349,39,3.3,3.6,217.353,6.644,28753.637,27307.727
1,21,9,802,41,6.1,4.1,575,17.546,75341.242,72506.5
1,21,10,887,65,7.8,3.6,801.018,25.725,102507.297,98635.078
1,21,11,890,80,8.9,1.5,914.694,35.955,111796.18,107530.75
1,21,12,912,90,10.6,2.1,985.563,37.323,119721.516,115105.086
1,21,13,905,99,10.6,0,978.99,49.265,111805.508,107539.672
1,21,14,830,105,12.2,2.1,843.366,35.507,103139.367,99241.016
1,21,15,733,95,12.2,2.6,646.342,28.955,80949.273,77914.094
1,21,16,411,82,12.2,2.1,319.785,21.055,40582.301,38830.477
1,21,17,172,6,11.1,1.5,66.001,12.228,7807.863,6825.663
1,21,18,0,0,10,2.6,0,10,0,0
1,21,19,0,0,9.4,2.1,0,9.4,0,0
1,21,20,0,0,10,5.2,0,10,0,0
1,21,21,0,0,10,6.2,0,10,0,0
1,21,22,0,0,10,5.2,0,10,0,0
1,21,23,0,0,8.3,5.2,0,8.3,0,0
1,22,0,0,0,8.3,4.1,0,8.3,0,0
1,22,1,0,0,7.8,7.2,0,7.8,0,0
1,22,2,0,0,7.8,5.2,0,7.8,0,0
1,22,3,0,0,8.3,7.2,0,8.3,0,0
1,22,4,0,0,8.3,7.7,0,8.3,0,0
1,22,5,0,0,8.9,7.7,0,8.9,0,0
1,22,6,0,0,8.3,5.2,0,8.3,0,0
1,22,7,113,2,8.3,4.1,35.161,7.591,4017.525,3108.586
1,22,8,648,24,9.4,2.1,323.447,16.328,40389.359,38642.781
1,22,9,851,38,10.6,4.6,602.398,22.093,77282.938,74379.609
1,22,10,944,63,11.7,3.6,844.568,30.529,105629.461,101627.266
1,22,11,980,83,12.8,3.1,1000.812,36.634,121911.719,117195.773
1,22,12,988,83,13.9,3.1,1050.212,39.148,126414.031,121490.102
1,22,13,979,88,15,3.6,1026.303,38.603,123838.633,119034.234
1,22,14,950,88,16.1,3.1,926.138,38.543,111555.297,107300.313
1,22,15,883,74,16.1,2.1,724.215,36.105,87537.133,84257.375
1,22,16,485,79,15.6,1.5,354.397,26.772,43700.008,41862.258
1,22,17,224,3,14.4,1.5,76.566,16.031,8733.046,7732.468
1,22,18,0,0,12.2,2.6,0,12.2,0,0
1,22,19,0,0,11.1,1.5,0,11.1,0,0
1,22,20,0,0,10,1.5,0,10,0,0
1,22,21,0,0,10,0,0,10,0,0
1,22,22,0,0,10,2.6,0,10,0,0
1,22,23,0,0,8.9,2.1,0,8.9,0,0
1,23,0,0,0,8.3,3.6,0,8.3,0,0
1,23,1,0,0,7.2,1.5,0,7.2,0,0
1,23,2,0,0,5.6,2.1,0,5.6,0,0
1,23,3,0,0,4.4,2.6,0,4.4,0,0
1,23,4,0,0,4.4,1.5,0,4.4,0,0
1,23,5,0,0,3.9,0,0,3.9,0,0
1,23,6,0,0,3.9,2.6,0,3.9,0,0
1,23,7,122,2,3.9,2.1,37.465,3.05,4349.306,3434.085
1,23,8,664,23,6.1,4.6,328.648,11.433,41915.008,40126.727
1,23,9,853,35,8.9,4.1,599.583,21.114,77261.555,74358.984
1,23,10,926,60,10.6,3.1,826.677,29.99,103662.43,99742.383
1,23,11,944,82,12.2,2.1,967.697,38.133,117001.875,112507.5
1,23,12,941,85,13.9,1.5,1009.138,43.656,118715.633,114144.547
1,23,13,916,100,15,2.1,993.041,41.918,117836.023,113304.391
1,23,14,764,159,15.6,3.1,856.116,36.415,104265.07,100319.945
1,23,15,659,166,16.1,3.1,671.445,32.392,82847.984,79743.328
1,23,16,347,115,15.6,2.6,320.123,23.836,40343.129,38597.805
1,23,17,96,16,13.9,2.1,58.714,14.638,7269.274,6297.684
1,23,18,0,0,12.8,0,0,12.8,0,0
1,23,19,0,0,11.7,0,0,11.7,0,0
1,23,20,0,0,10,0,0,10,0,0
1,23,21,0,0,9.4,0,0,9.4,0,0
1,23,22,0,0,8.9,1.5,0,8.9,0,0
1,23,23,0,0,8.3,2.6,0,8.3,0,0
1,24,0,0,0,7.2,0,0,7.2,0,0
1,24,1,0,0,7.2,4.1,0,7.2,0,0
1,24,2,0,0,6.1,3.6,0,6.1,0,0
1,24,3,0,0,5,3.1,0,5,0,0
1,24,4,0,0,5,4.1,0,5,0,0
1,24,5,0,0,4.4,3.1,0,4.4,0,0
1,24,6,0,0,3.9,2.6,0,3.9,0,0
1,24,7,127,11,4.4,1.5,55.296,3.946,6817.003,5854.27
1,24,8,630,31,6.7,2.1,324.869,13.746,41131.32,39364.527
1,24,9,827,47,7.8,2.6,599.047,22.076,76895.047,74005.492
1,24,10,911,59,11.7,2.1,813.781,33.153,100495.008,96705.391
1,24,11,949,67,13.3,2.1,954.229,38.804,114985.711,110580.742
1,24,12,969,71,17.2,3.1,1019.442,41.508,121255.586,116569.57
1,24,13,959,69,18.9,3.1,986.785,42.56,116708.68,112227.367
1,24,14,939,63,20,5.7,880.945,36.129,107397.688,103320.898
1,24,15,866,56,19.4,3.6,687.201,35.2,83426.813,80300.82
1,24,16,713,39,19.4,5.7,423,26.863,51718.605,49649.719
1,24,17,296,18,18.3,3.1,126.876,20.805,14667.189,13544.111
1,24,18,0,0,15.6,1.5,0,15.6,0,0
1,24,19,0,0,14.4,5.7,0,14.4,0,0
1,24,20,0,0,13.3,4.1,0,13.3,0,0
1,24,21,0,0,12.8,1.5,0,12.8,0,0
1,24,22,0,0,11.7,3.1,0,11.7,0,0
1,24,23,0,0,10,3.1,0,10,0,0
1,25,0,0,0,10,2.6,0,10,0,0
1,25,1,0,0,9.4,3.1,0,9.4,0,0
1,25,2,0,0,7.2,1.5,0,7.2,0,0
1,25,3,0,0,6.1,1.5,0,6.1,0,0
1,25,4,0,0,6.1,3.1,0,6.1,0,0
1,25,5,0,0,8.3,3.6,0,8.3,0,0
1,25,6,0,0,6.7,1.5,0,6.7,0,0
1,25,7,152,0,6.7,2.1,41.442,6.18,4603.56,3683.507
1,25,8,717,20,10,2.1,346.854,17.577,42953.348,41136.379
1,25,9,856,45,13.9,5.2,615.131,24.898,77916.617,74990.719
1,25,10,653,56,15,5.7,609.312,25.688,78007.086,75077.961
1,25,11,1009,68,16.1,5.2,1011.019,35.01,124153.82,119334.875
1,25,12,1015,84,17.2,3.6,1080.817,41.792,128371.992,123356.172
1,25,13,1009,88,18.9,3.6,1058.541,43.092,124858.219,120006.68
1,25,14,977,89,19.4,3.6,946.993,41.159,112585.531,108285.781
1,25,15,897,79,20,0,744.176,50.696,83485.758,80357.578
1,25,16,515,84,20,2.1,378.174,30.596,45830.949,43933.203
1,25,17,233,7,18.3,1.5,86.696,20.381,9829.105,8806.504
1,25,18,0,0,15.6,2.6,0,15.6,0,0
1,25,19,0,0,13.9,0,0,13.9,0,0
1,25,20,0,0,12.2,2.1,0,12.2,0,0
1,25,21,0,0,11.1,0,0,11.1,0,0
1,25,22,0,0,10.6,0,0,10.6,0,0
1,25,23,0,0,9.4,1.5,0,9.4,0,0
1,26,0,0,0,8.9,1.5,0,8.9,0,0
1,26,1,0,0,7.8,0,0,7.8,0,0
1,26,2,0,0,7.2,1.5,0,7.2,0,0
1,26,3,0,0,6.7,0,0,6.7,0,0
1,26,4,0,0,6.7,2.1,0,6.7,0,0
1,26,5,0,0,6.1,0,0,6.1,0,0
1,26,6,0,0,7.2,1.5,0,7.2,0,0
1,26,7,142,2,6.7,0,42.301,6.021,4803.759,3879.892
1,26,8,653,27,10.6,0,328.722,21.842,40038.813,38301.742
1,26,9,846,40,13.9,1.5,602.125,30.528,74240.656,71444.422
1,26,10,881,73,16.1,1.5,808.333,39.218,96880.117,93236.57
1,26,11,922,81,18.9,2.1,948.95,43.968,111388.445,107140.688
1,26,12,966,87,22.2,2.6,1038.936,48.044,119463.57,114858.789
1,26,13,950,105,23.3,2.6,1034.794,49.214,118224.234,113675.211
1,26,14,873,116,24.4,2.6,898.73,47.156,103609.625,99691.773
1,26,15,821,97,25.6,4.6,716.592,40.499,84829.359,81651.32
1,26,16,273,94,24.4,2.6,255.432,31.161,31119.566,29615.014
1,26,17,148,21,22.8,1.5,82.854,24.355,9722.937,8702.48
1,26,18,0,0,18.3,2.6,0,18.3,0,0
1,26,19,0,0,16.7,1.5,0,16.7,0,0
1,26,20,0,0,16.1,1.5,0,16.1,0,0
1,26,21,0,0,17.2,5.2,0,17.2,0,0
1,26,22,0,0,18.3,6.2,0,18.3,0,0
1,26,23,0,0,18.9,6.2,0,18.9,0,0
1,27,0,0,0,17.8,4.6,0,17.8,0,0
1,27,1,0,0,17.2,5.2,0,17.2,0,0
1,27,2,0,0,17.2,5.2,0,17.2,0,0
1,27,3,0,0,17.2,6.7,0,17.2,0,0
1,27,4,0,0,17.2,6.2,0,17.2,0,0
1,27,5,0,0,17.2,5.7,0,17.2,0,0
1,27,6,0,0,16.7,5.2,0,16.7,0,0
1,27,7,4,13,16.1,4.6,12.854,15.106,1704.259,838.428
1,27,8,297,96,17.8,5.7,252.311,21.205,31761.246,30240.568
1,27,9,369,160,19.4,5.2,428.865,26.755,54239.734,52095.156
1,27,10,586,207,21.7,6.2,729.626,33.745,89963.57,86591.242
1,27,11,436,289,22.2,4.6,740.254,37.258,89936.844,86565.539
1,27,12,757,179,23.9,4.6,963.206,43.432,113455.523,109117.789
1,27,13,620,256,24.4,4.1,898.21,43.908,105525.539,101527.711
1,27,14,278,290,25,3.6,566.953,38.144,68535.758,65934.656
1,27,15,60,216,24.4,3.6,277.99,30.513,34864.902,33264.91
1,27,16,1,111,23.9,2.6,111.775,25.914,14353.797,13237.388
1,27,17,0,24,22.2,3.1,21.822,21.475,2861.612,1974.366
1,27,18,0,0,21.1,4.1,0,21.1,0,0
1,27,19,0,0,20,3.6,0,20,0,0
1,27,20,0,0,18.9,3.1,0,18.9,0,0
1,27,21,0,0,18.9,3.6,0,18.9,0,0
1,27,22,0,0,18.3,3.6,0,18.3,0,0
1,27,23,0,0,16.1,2.6,0,16.1,0,0
1,28,0,0,0,15.6,2.1,0,15.6,0,0
1,28,1,0,0,16.1,3.1,0,16.1,0,0
1,28,2,0,0,14.4,0,0,14.4,0,0
1,28,3,0,0,13.3,1.5,0,13.3,0,0
1,28,4,0,0,13.3,2.1,0,13.3,0,0
1,28,5,0,0,15.6,3.6,0,15.6,0,0
1,28,6,0,0,15,3.1,0,15,0,0
1,28,7,3,8,16.1,3.6,8.027,14.738,1062.119,208.038
1,28,8,59,85,16.7,4.1,119.374,17.837,15641.688,14497.729
1,28,9,370,179,18.9,4.6,452.371,27.029,57172.223,54937.781
1,28,10,836,180,21.1,6.2,902.032,36.124,109873.281,105690.859
1,28,11,931,98,22.8,5.2,988.621,41.75,117381.43,112870.125
1,28,12,705,197,24.4,3.6,933.205,45.563,108718.953,104585.953
1,28,13,372,262,24.4,2.6,658.474,41.345,78390.391,75447.555
1,28,14,641,203,26.1,2.6,801.637,45.647,93195.516,89697.805
1,28,15,500,163,25,2.1,559.894,40.282,66515.945,63982.164
1,28,16,242,139,25.6,0,295.905,39.551,34825.129,33226.168
1,28,17,134,26,23.9,0,85.678,28.149,9998.531,8972.501
1,28,18,0,0,21.7,3.1,0,21.7,0,0
1,28,19,0,0,18.9,2.1,0,18.9,0,0
1,28,20,0,0,17.8,0,0,17.8,0,0
1,28,21,0,0,17.2,2.1,0,17.2,0,0
1,28,22,0,0,16.7,2.1,0,16.7,0,0
1,28,23,0,0,15,1.5,0,15,0,0
1,29,0,0,0,15,2.1,0,15,0,0
1,29,1,0,0,14.4,2.1,0,14.4,0,0
1,29,2,0,0,12.8,1.5,0,12.8,0,0
1,29,3,0,0,13.9,3.1,0,13.9,0,0
1,29,4,0,0,12.8,2.1,0,12.8,0,0
1,29,5,0,0,13.3,3.6,0,13.3,0,0
1,29,6,0,0,12.8,3.1,0,12.8,0,0
1,29,7,37,13,12.8,3.1,26.585,11.92,3348.151,2451.811
1,29,8,475,67,15,4.1,300.341,20.113,37434.918,35767.594
1,29,9,751,69,17.2,2.1,582.894,31.718,71577.453,68873.234
1,29,10,839,92,18.9,2.6,806.033,38.566,96949.797,93303.469
1,29,11,842,108,20.6,3.1,919.92,42.234,108959.344,104816.078
1,29,12,827,156,22.2,2.6,1006.794,47.24,116267.32,111805.633
1,29,13,857,131,24.4,2.1,981.16,50.511,111335.406,107089.945
1,29,14,843,96,25,1.5,854.608,50.136,96993.367,93345.289
1,29,15,640,103,25.6,2.1,598.224,41.971,70359.484,67696.805
1,29,16,230,105,24.4,2.6,246.692,30.628,30255.064,28772.086
1,29,17,7,25,22.2,1.5,24.953,22.002,3216.357,2322.486
1,29,18,0,0,20,2.1,0,20,0,0
1,29,19,0,0,18.9,1.5,0,18.9,0,0
1,29,20,0,0,17.8,0,0,17.8,0,0
1,29,21,0,0,17.2,0,0,17.2,0,0
1,29,22,0,0,16.1,1.5,0,16.1,0,0
1,29,23,0,0,15.6,0,0,15.6,0,0
1,30,0,0,0,15,0,0,15,0,0
1,30,1,0,0,13.9,1.5,0,13.9,0,0
1,30,2,0,0,12.8,3.1,0,12.8,0,0
1,30,3,0,0,12.2,2.1,0,12.2,0,0
1,30,4,0,0,11.1,1.5,0,11.1,0,0
1,30,5,0,0,11.1,2.1,0,11.1,0,0
1,30,6,0,0,11.7,1.5,0,11.7,0,0
1,30,7,15,13,11.1,2.6,17.914,9.733,2356.698,1478.832
1,30,8,588,39,12.2,2.1,317.974,18.919,39454.074,37732.801
1,30,9,767,60,14.4,2.1,582.711,29.024,72466.813,69732.039
1,30,10,864,77,17.2,0,808.809,48.073,92634.094,89158.336
1,30,11,919,80,18.9,0,948.604,54.959,105041.617,101064.07
1,30,12,952,78,20,3.1,1019.261,44.172,119599.648,114988.727
1,30,13,920,91,21.7,4.1,985.705,43.173,116232.688,111772.531
1,30,14,899,82,21.7,5.2,879.061,38.719,105835.422,101824.57
1,30,15,830,68,21.7,3.1,690.06,38.335,82581.625,79486.766
1,30,16,563,54,20.6,4.1,374.397,28.697,45674.238,43780.938
1,30,17,250,26,18.9,3.1,123.405,21.206,14479.973,13360.881
1,30,18,0,0,17.2,0,0,17.2,0,0
1,30,19,0,0,15.6,0,0,15.6,0,0
1,30,20,0,0,15,0,0,15,0,0
1,30,21,0,0,13.9,0,0,13.9,0,0
1,30,22,0,0,12.8,1.5,0,12.8,0,0
1,30,23,0,0,12.2,4.1,0,12.2,0,0
1,31,0,0,0,10.6,2.6,0,10.6,0,0
1,31,1,0,0,10.6,4.1,0,10.6,0,0
1,31,2,0,0,10,4.6,0,10,0,0
1,31,3,0,0,9.4,3.6,0,9.4,0,0
1,31,4,0,0,8.3,3.6,0,8.3,0,0
1,31,5,0,0,7.8,4.1,0,7.8,0,0
1,31,6,0,0,7.2,4.1,0,7.2,0,0
1,31,7,59,20,7.8,2.1,41.625,7.287,5338.306,4404.209
1,31,8,454,56,9.4,3.1,280.594,14.55,35819.594,34194.766
1,31,9,680,85,11.7,3.1,559.153,24.078,71283.586,68589.422
1,31,10,661,158,15.6,2.6,741.168,33.766,91355.023,87929.008
1,31,11,518,212,17.2,2.6,742.036,35.817,90796.5,87392.086
1,31,12,292,257,17.8,2.1,583.744,33.67,72222.797,69496.43
1,31,13,191,393,18.9,2.1,631.787,35.479,77473.57,74563.461
1,31,14,654,164,19.4,0,776.703,49.411,88529.141,85211.703
1,31,15,194,182,19.4,2.1,340.525,29.134,42866.984,41052.41
1,31,16,35,126,18.9,0,154.596,26.163,19722.369,18488.625
1,31,17,40,44,17.2,0,65.117,18.877,8362.528,7369.334
1,31,18,0,0,15.3,0.4,0,15.3,0,0
1,31,19,0,0,13.3,0.8,0,13.3,0,0
1,31,20,0,0,12.1,1.2,0,12.1,0,0
1,31,21,0,0,11.7,1.6,0,11.7,0,0
1,31,22,0,0,11.2,2.6,0,11.2,0,0
1,31,23,0,0,10.7,2.7,0,10.7,0,0
2,1,0,0,0,10.4,3,0,10.4,0,0
2,1,1,0,0,9.9,2.6,0,9.9,0,0
2,1,2,0,0,8.6,2.7,0,8.6,0,0
2,1,3,0,0,6.8,3.3,0,6.8,0,0
2,1,4,0,0,6.2,1.9,0,6.2,0,0
2,1,5,0,0,5.3,1.3,0,5.3,0,0
2,1,6,0,0,2.2,2.1,0,2.2,0,0
2,1,7,103,15,3.3,3.1,50.491,2.832,6337.572,5384.178
2,1,8,570,41,5.6,3.1,312.126,11.541,40069.633,38331.727
2,1,9,769,61,7.8,2.6,585.684,21.709,75400.258,72563.445
2,1,10,859,77,10.6,1.5,806.024,33.878,99231.781,95493.555
2,1,11,903,87,13.3,1.5,944.5,40.871,112653.148,108350.453
2,1,12,917,91,15.6,2.6,1004.059,40.952,119779.492,115160.445
2,1,13,916,89,16.7,2.1,982.297,43.245,115792.992,111352.336
2,1,14,889,81,17.2,4.6,872.043,35.334,106787.125,102736.172
2,1,15,822,68,17.8,2.1,686.778,36.646,82908.852,79801.953
2,1,16,674,49,17.2,1.5,425.962,30.197,51514.504,49451.68
2,1,17,284,25,16.7,3.6,131.716,19.137,15473.942,14333.592
2,1,18,0,0,15,3.1,0,15,0,0
2,1,19,0,0,13.9,2.1,0,13.9,0,0
2,1,20,0,0,12.2,1.5,0,12.2,0,0
2,1,21,0,0,11.1,2.1,0,11.1,0,0
2,1,22,0,0,10.6,2.6,0,10.6,0,0
2,1,23,0,0,8.9,2.1,0,8.9,0,0
2,2,0,0,0,4.4,3.1,0,4.4,0,0
2,2,1,0,0,4.4,1.5,0,4.4,0,0
2,2,2,0,0,5,1,0,5,0,0
2,2,3,0,0,6.1,3.1,0,6.1,0,0
2,2,4,0,0,2.8,1.5,0,2.8,0,0
2,2,5,0,0,3.3,3.1,0,3.3,0,0
2,2,6,0,0,1.7,2.1,0,1.7,0,0
2,2,7,152,14,2.2,3.6,64.125,2.238,7889.322,6905.512
2,2,8,640,35,5,2.6,335.718,11.925,42897.805,41082.375
2,2,9,826,52,8.3,3.1,606.679,21.993,77954.883,75027.617
2,2,10,906,65,11.7,2.6,822.876,32.076,102191.602,98332.406
2,2,11,946,74,13.3,2.6,969.078,37.638,117482.898,112967.063
2,2,12,960,77,15.6,3.1,1029.643,40.239,123277.352,118498.813
2,2,13,958,75,16.1,1.5,1006.139,45.825,117031.117,112535.438
2,2,14,933,69,17.2,2.1,896.376,41.634,106350.305,102317.789
2,2,15,870,57,18.9,2.1,702.781,38.177,84174.93,81021.227
2,2,16,738,41,18.9,4.1,446.631,28.567,54353.41,52205.387
2,2,17,374,22,17.8,4.1,153.077,20.612,17550.455,16364.969
2,2,18,0,0,16.1,4.1,0,16.1,0,0
2,2,19,0,0,15,3.1,0,15,0,0
2,2,20,0,0,13.3,1,0,13.3,0,0
2,2,21,0,0,12.2,0,0,12.2,0,0
2,2,22,0,0,9.4,0,0,9.4,0,0
2,2,23,0,0,7.2,1,0,7.2,0,0
2,3,0,0,0,5.6,2.1,0,5.6,0,0
2,3,1,0,0,5,2.1,0,5,0,0
2,3,2,0,0,5,3.1,0,5,0,0
2,3,3,0,0,3.3,3.1,0,3.3,0,0
2,3,4,0,0,3.3,2.6,0,3.3,0,0
2,3,5,0,0,3.9,2.6,0,3.9,0,0
2,3,6,0,0,3.3,2.1,0,3.3,0,0
2,3,7,87,15,3.3,2.6,45.978,2.966,5819.789,4876.422
2,3,8,283,74,6.1,4.1,222.61,9.468,29441.475,27978.646
2,3,9,670,98,10,4.1,567.983,21.31,73395,70628.156
2,3,10,780,114,12.2,3.6,791.105,29.766,99396.703,95651.781
2,3,11,340,227,13.9,3.6,578.831,27.232,73847.844,71065.273
2,3,12,837,111,15.6,2.6,962.917,39.062,115979.055,111530.156
2,3,13,561,234,17.2,1.5,823.439,41.898,97754.727,94076.109
2,3,14,89,221,17.2,3.6,304.257,24.448,39326.277,37608.445
2,3,15,219,213,18.3,4.6,395.398,25.594,50633.727,48596.965
2,3,16,18,85,16.7,6.2,93.748,17.665,12451.785,11375.377
2,3,17,0,38,15,6.7,38.214,14.615,5170.211,4239.338
2,3,18,0,0,14.4,5.7,0,14.4,0,0
2,3,19,0,0,12.8,6.7,0,12.8,0,0
2,3,20,0,0,11.1,4.1,0,11.1,0,0
2,3,21,0,0,10,2.6,0,10,0,0
2,3,22,0,0,9.4,3.6,0,9.4,0,0
2,3,23,0,0,10,5.7,0,10,0,0
2,4,0,0,0,8.3,4.1,0,8.3,0,0
2,4,1,0,0,8.3,4.1,0,8.3,0,0
2,4,2,0,0,8.3,3.1,0,8.3,0,0
2,4,3,0,0,7.8,3.1,0,7.8,0,0
2,4,4,0,0,7.8,3.1,0,7.8,0,0
2,4,5,0,0,7.2,3.1,0,7.2,0,0
2,4,6,0,0,6.1,3.6,0,6.1,0,0
2,4,7,53,16,5.6,4.1,34.072,4.781,4373.065,3457.393
2,4,8,372,63,7.8,4.1,248.67,11.728,32296.119,30761.928
2,4,9,450,159,10.6,4.1,487.99,20.23,63592.027,61154.051
2,4,10,474,205,12.2,3.6,638.477,26.215,81667.031,78605.688
2,4,11,479,262,14.4,2.6,762.558,33.325,94470.555,90922.734
2,4,12,237,329,15,3.6,597.978,28.674,75799.461,72948.617
2,4,13,234,284,15.6,5.2,536.917,25.512,69081.453,66462.008
2,4,14,4,224,15.6,2.6,219.224,20.941,28818.225,27370.73
2,4,15,45,141,15.6,3.1,173.134,18.66,22951.367,21643.895
2,4,16,4,105,15.6,1.5,102.942,17.265,13749.338,12645.73
2,4,17,3,26,15,2.6,24.2,14.107,3259.98,2365.292
2,4,18,0,0,14.4,3.1,0,14.4,0,0
2,4,19,0,0,13.3,3.1,0,13.3,0,0
2,4,20,0,0,13.3,3.1,0,13.3,0,0
2,4,21,0,0,12.8,2.1,0,12.8,0,0
2,4,22,0,0,12.8,2.1,0,12.8,0,0
2,4,23,0,0,12.2,3.1,0,12.2,0,0
2,5,0,0,0,12.8,2.1,0,12.8,0,0
2,5,1,0,0,13.3,2.6,0,13.3,0,0
2,5,2,0,0,11.7,0,0,11.7,0,0
2,5,3,0,0,8.3,2.1,0,8.3,0,0
2,5,4,0,0,10,1.5,0,10,0,0
2,5,5,0,0,6.7,4.1,0,6.7,0,0
2,5,6,0,0,6.7,2.6,0,6.7,0,0
2,5,7,58,27,6.1,3.1,46.838,5.455,6115.748,5166.657
2,5,8,317,83,8.9,3.1,247.265,13.255,32150.316,30619.814
2,5,9,639,67,11.7,3.1,509.804,22.836,65357.781,62862.18
2,5,10,783,116,13.3,3.1,797.067,31.711,99217.805,95480.141
2,5,11,682,201,15.6,1.5,887.185,41.496,105506.016,101509
2,5,12,746,165,15.6,1.5,945.646,43.327,111458.992,107208.18
2,5,13,850,170,16.7,2.6,1034.403,42.702,122290.391,117557.133
2,5,14,766,117,17.8,2.6,825.365,39.117,99217.617,95479.953
2,5,15,775,95,17.8,3.1,691.913,34.443,84529.672,81362.789
2,5,16,655,69,17.2,2.6,444.012,28.52,54323.172,52176.066
2,5,17,218,34,16.7,2.6,117.911,19.231,14083.234,12972.565
2,5,18,0,0,12.2,3.1,0,12.2,0,0
2,5,19,0,0,15,3.1,0,15,0,0
2,5,20,0,0,13.9,2.1,0,13.9,0,0
2,5,21,0,0,11.7,0,0,11.7,0,0
2,5,22,0,0,11.1,0,0,11.1,0,0
2,5,23,0,0,11.7,2.1,0,11.7,0,0
2,6,0,0,0,8.9,2.1,0,8.9,0,0
2,6,1,0,0,6.7,3.1,0,6.7,0,0
2,6,2,0,0,6.7,2.6,0,6.7,0,0
2,6,3,0,0,6.7,1.5,0,6.7,0,0
2,6,4,0,0,7.2,1.5,0,7.2,0,0
2,6,5,0,0,6.1,2.1,0,6.1,0,0
2,6,6,0,0,3.9,2.1,0,3.9,0,0
2,6,7,31,28,6.7,2.1,41.16,6.14,5523.128,4585.48
2,6,8,373,81,8.3,0,269.555,17.206,34306.039,32720.49
2,6,9,584,109,11.1,1.5,524.813,25.416,66601.141,64064.535
2,6,10,683,149,16.1,3.1,752.954,33.464,92958.57,89470.141
2,6,11,786,147,17.2,2.6,926.201,40.181,110878.758,106653.039
2,6,12,817,162,18.3,2.6,1012.166,43.661,119095.039,114506.875
2,6,13,832,155,18.9,1.5,1001.482,48.253,115030.094,110623.164
2,6,14,823,123,19.4,2.6,882.885,41.909,104643.07,100682.18
2,6,15,656,113,20,2.1,627.266,37.321,75598.609,72754.828
2,6,16,320,120,20,0,311.281,35.124,37299.574,35635.836
2,6,17,96,45,19.4,3.1,84.117,20.615,10399.085,9364.923
2,6,18,0,0,17.8,3.1,0,17.8,0,0
2,6,19,0,0,16.7,2.1,0,16.7,0,0
2,6,20,0,0,15,0,0,15,0,0
2,6,21,0,0,13.3,0,0,13.3,0,0
2,6,22,0,0,8.9,2.6,0,8.9,0,0
2,6,23,0,0,9.4,2.1,0,9.4,0,0
2,7,0,0,0,7.2,2.6,0,7.2,0,0
