Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 02/23  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/23  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0642497758895,0.0642497758895
 02/23  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,8.69478773391,8.69478773391
 02/23  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,25.5508968789,25.5508968789
 02/23  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,34.6781972681,34.6781972681
 02/23  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/23  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/23  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  07:00:00,20.0174647083,6.8246321674,0.0,0.0,1.8243253836,1.797673824,139.341597847,139.341597847
 02/24  08:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,103.127805753,103.127805753
 02/24  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,71.5268827579,71.5268827579
 02/24  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,32.9935255413,32.9935255413
 02/24  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,15.1250330368,15.1250330368
 02/24  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.968599239972,0.968599239972
 02/24  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  16:00:00,47.757716433,6.8246321674,0.00569515275909,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.836071791444,0.836071791444
 02/24  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,12.2844071899,12.2844071899
 02/24  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,25.4147455344,25.4147455344
 02/24  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/24  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/25  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  07:00:00,19.5680462523,6.8246321674,0.0,0.0,1.8243253836,1.348255368,108.847337081,108.847337081
 02/25  08:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,82.9069555939,82.9069555939
 02/25  09:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,69.1811745213,69.1811745213
 02/25  10:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,48.8234010019,48.8234010019
 02/25  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,36.1278177004,36.1278177004
 02/25  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,23.3688268885,23.3688268885
 02/25  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,12.4640026799,12.4640026799
 02/25  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,8.32262091147,8.32262091147
 02/25  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,7.03535353982,7.03535353982
 02/25  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,6.98345551094,6.98345551094
 02/25  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,9.04999163425,9.04999163425
 02/25  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,18.6153478416,18.6153478416
 02/25  19:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,38.075890606,38.075890606
 02/25  20:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,42.7360804561,42.7360804561
 02/25  21:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,44.0960950393,44.0960950393
 02/25  22:00:00,24.6547936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,50.3720257815,50.3720257815
 02/25  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  07:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  08:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,101.416567457,101.416567457
 02/26  10:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,72.8943341683,72.8943341683
 02/26  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,54.6531087697,54.6531087697
 02/26  12:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,46.7379087667,46.7379087667
 02/26  13:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,31.9842228373,31.9842228373
 02/26  14:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,26.0116263154,26.0116263154
 02/26  15:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,22.9171322428,22.9171322428
 02/26  16:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,24.1322622336,24.1322622336
 02/26  17:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,25.3466955626,25.3466955626
 02/26  18:00:00,28.7264233749,6.8246321674,0.0,0.0,14.5946030688,5.393021472,41.0783456822,41.0783456822
 02/26  19:00:00,29.2022813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,48.7185729394,48.7185729394
 02/26  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/27  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  07:00:00,18.1032980417,6.8246321674,0.0,0.0,1.8243253836,1.797673824,102.944742941,102.944742941
 02/27  08:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,75.0745116334,75.0745116334
 02/27  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,58.1954073301,58.1954073301
 02/27  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,34.2536816071,34.2536816071
 02/27  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,23.9165306803,23.9165306803
 02/27  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,5.42372570343,5.42372570343
 02/27  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0245876318424,0.0245876318424
 02/27  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0299535895495,0.0299535895495
 02/27  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,4.70972551573,4.70972551573
 02/27  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,18.0522321701,18.0522321701
 02/27  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,24.5467581072,24.5467581072
 02/27  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/27  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  07:00:00,18.1032980417,6.8246321674,0.0,0.0,1.8243253836,1.797673824,116.808256544,116.808256544
 02/28  08:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,84.3631648598,84.3631648598
 02/28  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,55.6530541043,55.6530541043
 02/28  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,17.9299116224,17.9299116224
 02/28  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,7.31144007342,7.31144007342
 02/28  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.452859707619,0.452859707619
 02/28  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/28  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/28  15:00:00,47.7582367831,6.8246321674,0.00621550291985,0.0,32.8378569048,8.089532208,0.0,0.0
 02/28  16:00:00,47.8638414887,6.8246321674,0.111820208456,0.0,32.8378569048,8.089532208,0.0,0.0
 02/28  17:00:00,47.8354833473,6.8246321674,0.083462067101,0.0,32.8378569048,8.089532208,0.0,0.0
 02/28  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/28  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 02/28  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,1.57149000733,1.57149000733
 02/28  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,9.4605407821,9.4605407821
 02/28  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/28  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  07:00:00,18.1032980417,6.8246321674,0.0,0.0,1.8243253836,1.797673824,76.7871039148,76.7871039148
 03/01  08:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,55.0538317154,55.0538317154
 03/01  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,37.4521538052,37.4521538052
 03/01  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,10.6447705592,10.6447705592
 03/01  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.831990029695,0.831990029695
 03/01  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,0.948437726153,0.948437726153
 03/01  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,6.97746579375,6.97746579375
 03/01  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,12.9099862121,12.9099862121
 03/01  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 03/01  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  07:00:00,18.1032980417,6.8246321674,0.0,0.0,1.8243253836,1.797673824,81.3240218744,81.3240218744
 03/02  08:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,61.0704725255,61.0704725255
 03/02  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,45.6901786731,45.6901786731
 03/02  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,22.0499239485,22.0499239485
 03/02  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,15.1529960088,15.1529960088
 03/02  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.85072130356,3.85072130356
 03/02  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,1.62448235477,1.62448235477
 03/02  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0757637120905,0.0757637120905
 03/02  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/02  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/02  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/02  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0175590597904,0.0175590597904
 03/02  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,3.92247548957,3.92247548957
 03/02  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,15.9523322275,15.9523322275
 03/02  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,22.0842720201,22.0842720201
 03/02  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 03/02  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  07:00:00,18.1032980417,6.8246321674,0.0,0.0,1.8243253836,1.797673824,94.1934365305,94.1934365305
 03/03  08:00:00,17.7172813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,76.0635059648,76.0635059648
 03/03  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,62.6304863231,62.6304863231
 03/03  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,40.6393945606,40.6393945606
 03/03  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,30.0120483843,30.0120483843
 03/03  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,11.4384870668,11.4384870668
 03/03  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.97420529364,3.97420529364
 03/03  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.59541091324,0.59541091324
 03/03  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0418851419058,0.0418851419058
 03/03  18:00:00,49.6661879469,6.8246321674,0.0,0.0,32.8378569048,8.089532208,5.67742215472,5.67742215472
 03/03  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,17.1670880921,17.1670880921
 03/03  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,28.4941520936,28.4941520936
 03/03  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,33.5385260402,33.5385260402
 03/03  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 03/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/04  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  07:00:00,17.6538795857,6.8246321674,0.0,0.0,1.8243253836,1.348255368,140.200680588,140.200680588
 03/04  08:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,104.508168937,104.508168937
 03/04  09:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,74.4358328966,74.4358328966
 03/04  10:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,42.4414472286,42.4414472286
 03/04  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,23.6940632529,23.6940632529
 03/04  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,6.54471516617,6.54471516617
 03/04  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.316648769982,0.316648769982
 03/04  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/04  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/04  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/04  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/04  18:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,2.05192481124,2.05192481124
 03/04  19:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,22.0151874392,22.0151874392
 03/04  20:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,35.3022859528,35.3022859528
 03/04  21:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,39.780978313,39.780978313
 03/04  22:00:00,24.6547936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,47.4853802263,47.4853802263
 03/04  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/04  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  07:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  08:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 03/05  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,97.0220737358,97.0220737358
 03/05  10:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,69.5853889947,69.5853889947
 03/05  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,53.0331276372,53.0331276372
 03/05  12:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,46.7943292041,46.7943292041
 03/05  13:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,32.130922268,32.130922268
